ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2853	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246571	27246878	27246896	27243721	27243883	27251129	27251289
2854	"ENSDARG00000074219"	"map3k22"	chr24	-	20228890	20228959	20229412	20229506	20227742	20227907	20231298	20231370
2855	"ENSDARG00000039729"	"asap1b"	chr24	-	10912335	10912488	10915749	10915916	10909108	10909187	10917026	10917252
2856	"ENSDARG00000093108"	"CT573344.1"	chr24	+	10418531	10418608	10445449	10445558	10417364	10417450	10464185	10464879
2857	"ENSDARG00000093108"	"CT573344.1"	chr24	+	10418531	10418626	10445449	10445558	10417364	10417450	10464185	10464879
2858	"ENSDARG00000102742"	"bmpr1bb"	chr10	-	1085724	1085799	1090686	1090753	1084603	1084734	1091524	1091700
2859	"ENSDARG00000098967"	"rabgap1"	chr10	+	9784002	9784322	9789190	9789274	9781437	9781530	9800676	9800748
2860	"ENSDARG00000069472"	"chsy3"	chr10	+	16636529	16636639	16692012	16692067	16597997	16598281	16745692	16748593
2861	"ENSDARG00000045888"	"acat1"	chr10	+	38665992	38666106	38682386	38682482	38664315	38664363	38685930	38686031
2862	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101654	5098341	5098400	5105574	5105668
2863	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101654	5098341	5098400	5105574	5105668
2864	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101816	5101852	5098341	5098400	5105574	5105668
2865	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101654	5101816	5101852	5098341	5098400	5105574	5105668
2866	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101654	5101788	5101852	5098918	5098954	5105574	5105668
2867	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101654	5101816	5101852	5098341	5098400	5105574	5105668
2868	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101654	5101788	5101852	5098918	5098954	5105574	5105668
2869	"ENSDARG00000062016"	"vps51"	chr10	+	26963848	26964039	26965487	26966391	26963527	26963674	26969008	26969224
2870	"ENSDARG00000055349"	"pknox2"	chr10	-	31120849	31120956	31171129	31171181	31104645	31104754	31175683	31175755
2871	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441142	36439305	36439412	36441566	36441689
2872	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441232	36439305	36439412	36441566	36441689
2873	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441238	36439305	36439412	36441566	36441689
2874	"ENSDARG00000034825"	"uspl1"	chr10	+	36441130	36441139	36441139	36441282	36439305	36439412	36441566	36441689
2875	"ENSDARG00000018065"	"ntm"	chr10	+	30579348	30579384	30586869	30586929	30575937	30576089	30589074	30589172
2876	"ENSDARG00000056511"	"arr3a"	chr10	+	26800707	26800750	26800994	26801015	26800212	26800292	26801763	26801789
2877	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808436	39808520	39817201	39817345	39804667	39804775	39830742	39830829
2878	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808438	39808520	39817201	39817345	39804667	39804775	39830742	39830829
2879	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808438	39808520	39825594	39825704	39804667	39804775	39830742	39830829
2880	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822065	39822348	39804667	39804775	39825594	39825708
2881	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822085	39822348	39804667	39804775	39825594	39825708
2882	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39825594	39825704	39804667	39804775	39830742	39830829
2883	"ENSDARG00000056001"	"fryb"	chr10	+	33979440	33979480	33979818	33979826	33979070	33979238	33982000	33982210
2884	"ENSDARG00000056001"	"fryb"	chr10	+	33979440	33979480	33979818	33979827	33979070	33979238	33982000	33982210
2885	"ENSDARG00000067996"	"csk"	chr25	-	20609749	20609843	20624731	20624789	20608668	20608734	20631347	20631460
2886	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36383035	36383261	36377146	36377255	36405776	36406344
2887	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403979	36404106	36377146	36377255	36405776	36406344
2888	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403984	36404106	36377146	36377255	36405776	36406344
2889	"ENSDARG00000099532"	"ubl3a"	chr10	-	36383035	36383261	36403979	36404106	36377146	36377255	36405776	36406344
2890	"ENSDARG00000099532"	"ubl3a"	chr10	-	36383035	36383261	36403984	36404106	36377146	36377255	36405776	36406344
2891	"ENSDARG00000099323"	"dlg2"	chr10	+	29435845	29435905	29537602	29537656	29432083	29432245	29561170	29561221
2892	"ENSDARG00000099323"	"dlg2"	chr10	+	29688202	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2893	"ENSDARG00000099323"	"dlg2"	chr10	+	29688247	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2894	"ENSDARG00000099323"	"dlg2"	chr10	+	29688262	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2895	"ENSDARG00000099182"	"ankrd55"	chr10	-	5826641	5826734	5828598	5829254	5824287	5824815	5833324	5833492
2896	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213507	26213570	26212277	26212393	26214264	26214373
2897	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213512	26213570	26212277	26212393	26214264	26214373
2898	"ENSDARG00000104573"	"slc12a2"	chr10	+	16289953	16290006	16293235	16293351	16289518	16289641	16293487	16293535
2899	"ENSDARG00000104573"	"slc12a2"	chr10	+	16289953	16290022	16293235	16293351	16289518	16289641	16293487	16293535
2900	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002927	38003138	38004201	38004287	38000277	38000442	38005068	38008370
2901	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002927	38003172	38004201	38004287	38000277	38000442	38005068	38008370
2902	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002937	38003138	38004201	38004287	38000277	38000442	38005068	38008370
2903	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002937	38003172	38004201	38004287	38000277	38000442	38005068	38008370
2904	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299130	15300078	15300120	15298725	15298875	15300492	15300573
2905	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299139	15300078	15300120	15298725	15298875	15300492	15300573
2906	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816645	6816815	6816950	6816992	6809632	6809705	6824730	6824901
2907	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816815	6816950	6816992	6809632	6809705	6824730	6824901
2908	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816819	6816950	6816992	6809632	6809705	6824730	6824901
2909	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408660	8408765	8408973	8409159	8408335	8408565	8412263	8412376
2910	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408927	8409159	8408335	8408565	8412263	8412376
2911	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408973	8409159	8408335	8408565	8412263	8412376
2912	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8408765	8408927	8409159	8408335	8408565	8412263	8412376
2913	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8408765	8408973	8409159	8408335	8408565	8412263	8412376
2914	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1662997	1663156	1665560	1665623	1661900	1662029	1666344	1666686
2915	"ENSDARG00000104387"	NA	chr10	+	44897977	44897990	44898288	44898381	44896662	44896827	44898502	44901444
2916	"ENSDARG00000104387"	NA	chr10	+	44897977	44897995	44898288	44898381	44896662	44896827	44898502	44901444
2917	"ENSDARG00000115511"	"CU468041.2"	chr22	-	6032945	6033050	6035317	6035564	6029122	6029434	6041343	6041670
2918	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8288832	8289095	8278040	8278321	8294907	8295342
2919	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8289043	8289095	8278040	8278321	8294907	8295342
2920	"ENSDARG00000053381"	"plpp1a"	chr10	-	8288832	8289095	8292615	8292685	8282590	8282742	8294907	8295342
2921	"ENSDARG00000053381"	"plpp1a"	chr10	-	8289043	8289095	8292615	8292685	8282590	8282742	8294907	8295342
2922	"ENSDARG00000094577"	"cdc42se2"	chr10	+	5174588	5174757	5201436	5201643	5159474	5159660	5203555	5203809
2923	"ENSDARG00000011407"	"col2a1b"	chr11	-	37819	37900	37904	37927	37342	37450	38280	38442
2924	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136408	135825	135876	137315	137451
2925	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136478	135825	135876	137315	137451
2926	"ENSDARG00000087937"	"cdk4"	chr11	-	136027	136137	136312	136571	135825	135876	137315	137451
2927	"ENSDARG00000012866"	"picalma"	chr10	+	29198785	29198869	29199116	29199197	29187862	29187960	29201606	29201714
2928	"ENSDARG00000036359"	"riox2"	chr10	+	24870	24974	25073	25176	24642	24771	25806	25975
2929	"ENSDARG00000036359"	"riox2"	chr10	+	24870	25031	25073	25176	24642	24771	25806	25975
2930	"ENSDARG00000104853"	"il1rapl1b"	chr11	-	44402289	44402413	44402466	44402511	44400863	44401594	44403273	44403444
2931	"ENSDARG00000101954"	"hoxc6b"	chr11	+	2200664	2200679	2203073	2203421	2198830	2198999	2203851	2204754
2932	"ENSDARG00000105321"	"aspscr1"	chr11	+	45269127	45269180	45269704	45269846	45268830	45268893	45270104	45270174
2933	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2934	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2935	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2936	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2937	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2938	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2939	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2940	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2941	"ENSDARG00000077018"	"socs7"	chr11	-	12021340	12021503	12030279	12030411	12020750	12020919	12041941	12042046
2942	"ENSDARG00000104682"	"tpm2"	chr10	+	6351731	6351798	6353955	6354031	6350118	6350189	6355343	6355406
2943	"ENSDARG00000028306"	"prph"	chr11	-	3322036	3322132	3322535	3322609	3320597	3321331	3323130	3323180
2944	"ENSDARG00000028306"	"prph"	chr11	-	3322041	3322132	3322535	3322609	3320597	3321331	3323130	3323180
2945	"ENSDARG00000078497"	"timeless"	chr11	+	3246580	3246654	3248720	3248886	3246449	3246492	3249013	3249117
2946	"ENSDARG00000022101"	"obscnb"	chr24	+	35965512	35965779	35975337	35975607	35961286	35961553	35981470	35981746
2947	"ENSDARG00000004302"	"slc45a1"	chr11	+	40662993	40663199	40665485	40665746	40662351	40662528	40673636	40674070
2948	"ENSDARG00000028721"	"mapk14b"	chr11	+	2751506	2751626	2755063	2755142	2746903	2746983	2756122	2756296
2949	"ENSDARG00000102977"	"cant1b"	chr11	-	45147817	45147866	45148130	45148387	45147257	45147343	45148694	45148743
2950	"ENSDARG00000103266"	"ogal"	chr11	+	45123695	45123778	45123893	45123986	45122884	45123059	45124474	45124545
2951	"ENSDARG00000103266"	"ogal"	chr11	+	45123755	45123778	45123893	45123986	45122884	45123059	45124474	45124545
2952	"ENSDARG00000099220"	"BX571942.1"	chr11	+	14440232	14440425	14616759	14616803	14431364	14432237	14622378	14622671
2953	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2954	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2955	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879582	33879615	33879639	33875858	33876086	33879986	33880105
2956	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2957	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879582	33879615	33879639	33875858	33876086	33879986	33880105
2958	"ENSDARG00000007195"	"grm2b"	chr11	+	36158805	36158934	36161913	36161964	36158275	36158731	36178155	36178232
2959	"ENSDARG00000007195"	"grm2b"	chr11	+	36158812	36158934	36161913	36161964	36158275	36158731	36178155	36178232
2960	"ENSDARG00000029474"	"camk1b"	chr11	+	4086522	4086654	4103516	4103560	4053320	4053431	4110764	4110903
2961	"ENSDARG00000012949"	"scml2"	chr11	-	30113015	30113249	30116478	30116604	30108735	30108899	30118851	30119028
2962	"ENSDARG00000079977"	"nhsb"	chr11	+	30080661	30080724	30081067	30081091	30080274	30080319	30082050	30082246
2963	"ENSDARG00000003974"	"spoplb"	chr11	+	33820159	33820246	33822436	33822494	33818188	33818370	33822594	33822708
2964	"ENSDARG00000032161"	"srgap2"	chr11	-	21527968	21528119	21556818	21556915	21497430	21497623	21582836	21583280
2965	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2269978	2270062	2258113	2258232	2283855	2283939
2966	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2272499	2272583	2258113	2258232	2283855	2283939
2967	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276572	2276656	2258113	2258232	2283855	2283939
2968	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276990	2277074	2258113	2258232	2283855	2283939
2969	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2279556	2279640	2258113	2258232	2283855	2283939
2970	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2282966	2283050	2258113	2258232	2283855	2283939
2971	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2269978	2270062	2258113	2258232	2283855	2283939
2972	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2272499	2272583	2258113	2258232	2283855	2283939
2973	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276572	2276656	2258113	2258232	2283855	2283939
2974	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2258113	2258232	2283855	2283939
2975	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2279556	2279640	2258113	2258232	2283855	2283939
2976	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2282966	2283050	2258113	2258232	2283855	2283939
2977	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276572	2276656	2263462	2263546	2283855	2283939
2978	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2263462	2263546	2283855	2283939
2979	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2282966	2283050	2263462	2263546	2283855	2283939
2980	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2272499	2272583	2258113	2258232	2283855	2283939
2981	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2258113	2258232	2283855	2283939
2982	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2258113	2258232	2283855	2283939
2983	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2279556	2279640	2258113	2258232	2283855	2283939
2984	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2258113	2258232	2283855	2283939
2985	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2272499	2272583	2265903	2265987	2283855	2283939
2986	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2265903	2265987	2283855	2283939
2987	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2265903	2265987	2283855	2283939
2988	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2279556	2279640	2265903	2265987	2283855	2283939
2989	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2265903	2265987	2283855	2283939
2990	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276572	2276656	2258113	2258232	2283855	2283939
2991	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2258113	2258232	2283855	2283939
2992	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2279556	2279640	2258113	2258232	2283855	2283939
2993	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2258113	2258232	2283855	2283939
2994	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276572	2276656	2265903	2265987	2283855	2283939
2995	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2265903	2265987	2283855	2283939
2996	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2279556	2279640	2265903	2265987	2283855	2283939
2997	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2265903	2265987	2283855	2283939
2998	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2258113	2258232	2283855	2283939
2999	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2279556	2279640	2258113	2258232	2283855	2283939
3000	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2258113	2258232	2283855	2283939
3001	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2263462	2263546	2283855	2283939
3002	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2263462	2263546	2283855	2283939
3003	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2265903	2265987	2283855	2283939
3004	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2279556	2279640	2265903	2265987	2283855	2283939
3005	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2265903	2265987	2283855	2283939
3006	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2279556	2279640	2258113	2258232	2283855	2283939
3007	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2258113	2258232	2283855	2283939
3008	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2263462	2263546	2283855	2283939
3009	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2279556	2279640	2265903	2265987	2283855	2283939
3010	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2265903	2265987	2283855	2283939
3011	"ENSDARG00000070939"	"znf740a"	chr11	-	2279556	2279640	2282966	2283050	2258113	2258232	2283855	2283939
3012	"ENSDARG00000070939"	"znf740a"	chr11	-	2279556	2279640	2282966	2283050	2265903	2265987	2283855	2283939
3013	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156275	14156436	14156776	14156842	14155966	14156162	14156918	14157092
3014	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156350	14156436	14156776	14156842	14155966	14156162	14156918	14157092
3015	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156378	14156436	14156776	14156842	14155966	14156162	14156918	14157092
3016	"ENSDARG00000078658"	"supt20"	chr10	-	35051613	35051691	35051740	35051840	35047112	35047148	35052104	35052198
3017	"ENSDARG00000030297"	"sox13"	chr11	+	37780340	37780466	37792641	37792788	37768297	37768675	37803771	37803988
3018	"ENSDARG00000003165"	"nr2f6b"	chr11	+	6116069	6116168	6116880	6116886	6115676	6115865	6117096	6117477
3019	"ENSDARG00000003165"	"nr2f6b"	chr11	+	6117126	6117477	6123999	6124109	6115668	6115865	6124243	6124819
3020	"ENSDARG00000100400"	"FO704610.1"	chr11	+	31638101	31638184	31646936	31647344	31625170	31625422	31649494	31649674
3021	"ENSDARG00000098574"	"srsf11"	chr11	+	45391992	45392088	45392500	45392983	45391273	45391407	45393084	45393205
3022	"ENSDARG00000043661"	"cadpsa"	chr11	+	19968957	19969026	19971125	19971158	19964827	19964951	19975066	19975173
3023	"ENSDARG00000043661"	"cadpsa"	chr11	+	19968957	19969026	19971128	19971158	19964827	19964951	19975066	19975173
3024	"ENSDARG00000043661"	"cadpsa"	chr11	+	19976203	19976233	19983922	19983931	19975066	19975173	19986152	19986309
3025	"ENSDARG00000011613"	"rbm39a"	chr11	+	24340387	24340448	24341329	24341600	24340153	24340219	24341801	24341851
3026	"ENSDARG00000011613"	"rbm39a"	chr11	+	24340387	24340448	24341329	24341644	24340153	24340219	24341801	24341851
3027	"ENSDARG00000045596"	"rassf8a"	chr25	+	31152882	31153847	31159474	31159610	31147659	31147863	31162694	31162816
3028	"ENSDARG00000103428"	"ogdhb"	chr10	+	45161824	45161918	45163535	45163638	45160739	45160922	45170269	45170385
3029	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1586796	1587058	1589229	1589286	1585433	1585474	1593842	1593902
