ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
81	"ENSDARG00000042285"	"atp8b3"	chr22	-	20507176	20507238	20508608	20508707	20503742	20503815	20510095	20510209	81	3,3,3,1,3,4	2,2,3,1,4,0	1,1,1,8,2,3	1,1,0,2,1,4	248	211	0.529060339326	1.0	0.561,0.561,0.46,0.46,0.39,1.0	0.46,0.46,1.0,0.773,0.63,0.39	-0.047
82	"ENSDARG00000042285"	"atp8b3"	chr22	-	20508608	20508707	20510095	20510209	20507176	20507238	20510360	20510452	82	3,11,5,1,1,6	0,5,3,1,5,4	2,2,3,2,3,1	0,1,0,2,5,0	263	248	0.0809664609577	1.0	1.0,0.675,0.611,0.485,0.159,0.586	1.0,0.653,1.0,0.485,0.361,1.0	-0.164
83	"ENSDARG00000062420"	"nfia"	chr22	-	16874613	16874742	16885005	16885056	16862799	16862978	16889210	16889338	83	5,11,10,10,7,9	4,3,3,4,7,5	5,3,9,13,7,13	6,7,2,0,4,5	200	278	0.92913067782	1.0	0.635,0.836,0.822,0.777,0.582,0.714	0.537,0.373,0.862,1.0,0.709,0.783	0.017
84	"ENSDARG00000022372"	"kng1"	chr22	-	36846951	36847024	36851425	36851542	36844570	36844740	36856105	36856405	84	95,216,164,128,191,207	47,110,56,57,103,115	170,170,117,303,236,117	58,99,65,138,87,52	266	222	0.514987675626	1.0	0.628,0.621,0.71,0.652,0.607,0.6	0.71,0.589,0.6,0.647,0.694,0.653	-0.013
85	"ENSDARG00000011152"	"rpp14"	chr22	+	10159333	10159410	10162908	10162987	10159113	10159198	10163802	10164533	85	13,21,23,21,13,16	11,30,11,5,24,17	21,10,15,21,23,11	16,12,7,17,7,2	226	228	0.224026064973	1.0	0.544,0.414,0.678,0.809,0.353,0.487	0.57,0.457,0.684,0.555,0.768,0.847	-0.099
86	"ENSDARG00000042091"	"btbd2a"	chr22	-	20161519	20161666	20161800	20161888	20159066	20160093	20162017	20162210	86	35,38,50,19,27,17	84,96,66,62,100,94	39,31,23,36,47,34	92,75,63,103,70,57	237	296	0.196504312321	1.0	0.342,0.331,0.486,0.277,0.252,0.184	0.346,0.34,0.313,0.304,0.456,0.427	-0.052
87	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166007	20166660	87	21,26,14,21,20,20	83,74,88,66,56,80	32,23,25,25,27,16	71,69,48,99,60,58	269	298	0.0731638764362	1.0	0.219,0.28,0.15,0.261,0.283,0.217	0.333,0.27,0.366,0.219,0.333,0.234	-0.057
88	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166097	20166664	88	2,4,2,2,1,11	79,80,84,50,58,78	7,4,6,9,5,4	72,70,39,96,57,57	269	298	0.0312681695111	0.79269035139	0.027,0.052,0.026,0.042,0.019,0.135	0.097,0.06,0.146,0.094,0.089,0.072	-0.043
89	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164617	20164658	20165991	20166209	89	0,0,0,0,2,3	73,72,83,48,54,74	2,1,0,0,0,0	69,67,39,94,56,56	269	298	1	1.0	0.0,0.0,0.0,0.0,0.039,0.043	0.031,0.016,0.0,0.0,0.0,0.0	0.006
90	"ENSDARG00000040920"	"si:dkey-49n23.1"	chr22	-	30837601	30837762	30880364	30880537	30834227	30834290	30935343	30935510	90	8,14,4,6,16,11	29,38,37,17,43,35	7,3,10,19,4,8	20,29,21,46,29,14	298	298	0.874612733005	1.0	0.216,0.269,0.098,0.261,0.271,0.239	0.259,0.094,0.323,0.292,0.121,0.364	-0.016
91	"ENSDARG00000041609"	"adarb1a"	chr22	-	12654388	12655326	12660980	12661052	12651543	12651658	12667944	12667971	91	7,9,8,1,5,9	17,14,17,14,14,20	6,8,5,8,7,4	15,7,15,17,10,16	221	298	0.551854824044	1.0	0.357,0.464,0.388,0.088,0.325,0.378	0.35,0.606,0.31,0.388,0.486,0.252	-0.065
92	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27103364	27103457	27104112	27104217	27102501	27102645	27107160	27107224	92	80,96,97,76,91,106	67,88,104,59,98,89	102,81,71,124,77,52	70,72,66,111,86,61	254	242	0.972645725963	1.0	0.532,0.51,0.471,0.551,0.469,0.532	0.581,0.517,0.506,0.516,0.46,0.448	0.006
93	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27104112	27104217	27107160	27107224	27103364	27103457	27111879	27112001	93	45,56,45,31,69,67	80,89,83,62,88,105	62,51,41,72,59,38	79,75,67,137,90,64	213	254	0.800082889968	1.0	0.401,0.429,0.393,0.374,0.483,0.432	0.483,0.448,0.422,0.385,0.439,0.415	-0.013
94	"ENSDARG00000002710"	"ncl"	chr22	-	36686607	36686737	36686817	36686958	36685661	36685685	36687314	36687431	94	759,1308,902,609,1156,1032	4,4,0,0,3,13	985,864,835,1333,1067,698	11,7,10,6,12,2	290	279	1	1.0	0.995,0.997,1.0,1.0,0.997,0.987	0.989,0.992,0.988,0.995,0.988,0.997	0.005
95	"ENSDARG00000040874"	"add3a"	chr22	+	30137808	30137969	30195255	30195478	30112389	30112442	30237788	30237938	95	0,0,0,0,0,0	8,9,9,12,11,9	0,0,0,2,0,0	9,4,7,19,8,13	298	298	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.095,0.0,0.0	-0.016
96	"ENSDARG00000105147"	"osbpl1a"	chr22	+	16328066	16328134	16328308	16328353	16327434	16327579	16328447	16328521	96	8,7,4,7,5,8	3,9,5,1,2,5	3,4,7,1,4,4	4,0,2,10,5,1	217	194	0.721029521842	1.0	0.704,0.41,0.417,0.862,0.691,0.589	0.401,1.0,0.758,0.082,0.417,0.781	0.039
97	"ENSDARG00000101458"	"r3hdm1"	chr22	+	12386892	12387017	12387145	12387230	12384763	12384917	12390002	12391283	97	188,218,186,136,191,174	108,155,122,93,145,132	195,176,156,271,200,174	119,123,80,179,128,124	274	234	0.400922522198	1.0	0.598,0.546,0.566,0.555,0.529,0.53	0.583,0.55,0.625,0.564,0.572,0.545	-0.019
98	"ENSDARG00000041703"	"rrbp1b"	chr22	+	25108962	25109067	25136350	25136455	25107539	25107605	25136836	25137256	98	1,2,2,1,2,4	54,71,31,57,39,61	1,3,1,7,1,0	40,55,39,81,38,51	254	254	0.819224883409	1.0	0.018,0.027,0.061,0.017,0.049,0.062	0.024,0.052,0.025,0.08,0.026,0.0	0.005
99	"ENSDARG00000040864"	"si:dkey-286j15.1"	chr22	+	30016007	30016147	30028320	30028460	30015791	30015917	30028541	30028626	99	40,58,119,21,111,85	48,53,53,24,87,85	91,45,40,125,77,26	77,49,32,87,54,17	289	289	0.661195843759	1.0	0.455,0.523,0.692,0.467,0.561,0.5	0.542,0.479,0.556,0.59,0.588,0.605	-0.027
100	"ENSDARG00000040864"	"si:dkey-286j15.1"	chr22	+	30025325	30025507	30028100	30028226	30021116	30021282	30028320	30028460	100	36,51,44,10,44,40	37,63,72,20,88,114	49,29,21,64,36,26	76,51,15,128,67,39	298	275	0.694135990126	1.0	0.473,0.428,0.361,0.316,0.316,0.245	0.373,0.344,0.564,0.316,0.331,0.381	-0.028
101	"ENSDARG00000031387"	"cers4a"	chr22	+	4721517	4721568	4724017	4724110	4719691	4719749	4726610	4726739	101	13,7,9,4,10,10	8,8,3,6,8,14	5,3,5,21,9,6	10,7,14,14,7,8	200	242	0.217153477553	1.0	0.663,0.514,0.784,0.446,0.602,0.464	0.377,0.341,0.302,0.645,0.609,0.476	0.12
102	"ENSDARG00000059287"	"mak"	chr24	-	8767011	8767094	8767561	8767641	8763667	8763800	8767837	8767959	102	8,6,11,3,7,5	24,38,27,33,40,37	9,4,5,14,7,7	31,43,23,49,48,32	229	232	0.962936091676	1.0	0.252,0.138,0.292,0.084,0.151,0.12	0.227,0.086,0.18,0.224,0.129,0.181	0.002
103	"ENSDARG00000090039"	"reck"	chr24	+	88176	88365	89311	89434	86888	87029	89532	89704	103	154,232,155,135,195,201	123,169,132,108,194,158	166,129,135,272,211,123	162,92,84,184,136,105	298	272	0.240617097064	1.0	0.533,0.556,0.517,0.533,0.478,0.537	0.483,0.561,0.595,0.574,0.586,0.517	-0.027
105	"ENSDARG00000077134"	"gpr158a"	chr24	-	6409125	6409235	6438304	6438373	6403982	6404221	6444100	6444330	105	2,8,5,0,5,6	11,22,2,0,12,10	9,4,4,12,6,2	13,12,8,12,13,7	218	259	1	1.0	0.178,0.302,0.748,NA,0.331,0.416	0.451,0.284,0.373,0.543,0.354,0.253	0.019
106	"ENSDARG00000013976"	"anxa13"	chr24	-	6367708	6367810	6368226	6368295	6366725	6366801	6370217	6370297	106	109,161,140,101,130,134	149,188,164,115,203,208	172,104,96,146,150,88	201,183,132,198,225,113	218	251	0.550911119218	1.0	0.457,0.496,0.496,0.503,0.424,0.426	0.496,0.396,0.456,0.459,0.434,0.473	0.015
107	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505100	26491903	26494491	26508780	26508930	107	1,0,1,0,0,2	36,61,33,32,60,47	0,2,0,0,0,0	56,35,37,58,44,33	298	289	1	1.0	0.026,0.0,0.029,0.0,0.0,0.04	0.0,0.053,0.0,0.0,0.0,0.0	0.007
108	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505106	26493265	26494491	26508780	26508930	108	43,65,54,20,54,38	36,61,33,32,60,47	38,49,37,59,42,41	56,35,37,58,44,33	298	289	0.964853485865	1.0	0.537,0.508,0.613,0.377,0.466,0.439	0.397,0.576,0.492,0.497,0.481,0.546	-0.008
109	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1376335	1376378	1377039	1377090	1375678	1375733	1377672	1377723	109	0,1,0,0,0,0	0,0,3,1,6,2	2,0,0,0,0,1	0,2,0,0,2,6	192	200	1	1.0	NA,1.0,0.0,0.0,0.0,0.0	1.0,0.0,NA,NA,0.0,0.148	-0.087
110	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1382749	1382804	1383072	1383123	1381482	1381537	1383545	1383603	110	3,1,2,1,1,1	0,0,0,0,0,1	0,1,0,0,2,0	0,0,0,0,0,2	204	200	1	1.0	1.0,1.0,1.0,1.0,1.0,0.495	NA,1.0,NA,NA,1.0,0.0	0.249
111	"ENSDARG00000010244"	"rpl22l1"	chr24	-	26477402	26477524	26478874	26478979	26475181	26475440	26479747	26479841	111	11,23,17,6,17,24	705,1305,947,685,866,949	31,22,5,21,11,12	904,912,646,1245,876,707	254	271	0.684125975732	1.0	0.016,0.018,0.019,0.009,0.021,0.026	0.035,0.025,0.008,0.018,0.013,0.018	-0.001
112	"ENSDARG00000010155"	"abi1a"	chr24	+	6002437	6002632	6005593	6005680	5996926	5997027	6008504	6008690	112	19,30,19,23,35,31	21,21,27,14,22,14	36,36,11,46,29,31	19,10,12,21,14,14	298	236	0.0630381685209	1.0	0.417,0.531,0.358,0.565,0.558,0.637	0.6,0.74,0.421,0.634,0.621,0.637	-0.098
113	"ENSDARG00000045305"	"pde7a"	chr24	-	24746580	24746613	24747139	24747184	24745944	24746034	24750715	24750776	113	17,11,17,5,5,15	1,3,8,2,3,3	13,11,14,18,10,21	8,3,2,6,3,0	194	182	0.839383950947	1.0	0.941,0.775,0.666,0.701,0.61,0.824	0.604,0.775,0.868,0.738,0.758,1.0	-0.038
114	"ENSDARG00000000069"	"dap"	chr24	-	22077161	22077204	22100802	22100902	22070289	22071797	22103377	22103585	114	270,371,317,231,375,360	111,133,129,103,179,147	301,294,250,415,282,227	117,105,86,153,128,100	249	192	0.435370637125	1.0	0.652,0.683,0.655,0.634,0.618,0.654	0.665,0.683,0.692,0.677,0.629,0.636	-0.014
115	"ENSDARG00000057169"	"abca4a"	chr24	+	28569866	28569994	28574685	28574883	28563868	28564008	28582174	28582264	115	19,12,15,17,9,18	4,2,4,2,9,2	18,8,17,13,25,15	4,5,3,5,4,5	277	298	0.774015177315	1.0	0.836,0.866,0.801,0.901,0.518,0.906	0.829,0.633,0.859,0.737,0.871,0.763	0.023
116	"ENSDARG00000077151"	"cbln2b"	chr24	-	15646481	15646601	15647651	15648164	15645467	15646345	15648550	15648636	116	18,5,8,14,20,5	41,63,54,59,73,63	7,10,6,19,8,8	59,54,52,103,57,40	298	269	0.340096390839	1.0	0.284,0.067,0.118,0.176,0.198,0.067	0.097,0.143,0.094,0.143,0.112,0.153	0.028
117	"ENSDARG00000059097"	"nktr"	chr24	-	20652340	20652448	20655930	20656005	20652147	20652239	20656715	20656773	117	35,30,52,25,28,20	20,9,22,11,15,24	13,24,34,46,31,10	20,23,11,37,52,15	224	257	0.0173378850642	0.669650313715	0.668,0.793,0.731,0.723,0.682,0.489	0.427,0.545,0.78,0.588,0.406,0.433	0.151
118	"ENSDARG00000074507"	"rmdn1"	chr24	-	42141895	42141926	42142889	42142977	42141678	42141812	42146707	42146861	118	0,0,0,3,0,0	32,52,33,28,47,47	0,0,0,0,0,0	36,40,21,56,37,38	237	180	1	1.0	0.0,0.0,0.0,0.075,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.012
119	"ENSDARG00000076748"	"ntn2"	chr24	-	38755268	38756510	38765666	38765777	38737971	38738160	38787437	38787607	119	8,3,2,1,2,0	17,11,4,2,11,11	0,1,0,4,1,0	13,12,6,12,7,2	260	298	0.000603193781647	0.10422553606	0.35,0.238,0.364,0.364,0.172,0.0	0.0,0.087,0.0,0.276,0.141,0.0	0.164
120	"ENSDARG00000045316"	"map7d2b"	chr24	-	24145564	24145657	24146598	24146701	24138867	24138963	24155567	24155731	120	95,91,77,58,74,72	42,54,37,24,44,50	95,67,62,103,76,76	63,42,37,49,44,33	252	242	0.739150350218	1.0	0.685,0.618,0.666,0.699,0.618,0.58	0.592,0.605,0.617,0.669,0.624,0.689	0.012
121	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24114174	24114861	24115868	24115912	24111116	24111286	24118192	24118451	121	20,14,22,8,27,19	31,31,28,19,23,27	10,33,17,17,18,14	36,26,25,44,29,30	193	298	0.432114508908	1.0	0.499,0.411,0.548,0.394,0.644,0.521	0.3,0.662,0.512,0.374,0.489,0.419	0.044
122	"ENSDARG00000063049"	"thtpa"	chr24	+	14596053	14596187	14597017	14597515	14595718	14595745	14599925	14600134	122	0,1,0,2,0,0	20,18,24,9,13,30	0,0,1,3,2,0	24,21,18,18,25,18	283	298	0.814329336431	1.0	0.0,0.055,0.0,0.19,0.0,0.0	0.0,0.0,0.055,0.149,0.078,0.0	-0.006
123	"ENSDARG00000063049"	"thtpa"	chr24	+	14596110	14596187	14597017	14597515	14595679	14595745	14599925	14600256	123	0,0,0,2,0,0	20,18,24,9,13,30	0,0,0,1,2,1	24,21,18,18,25,18	226	298	1	1.0	0.0,0.0,0.0,0.227,0.0,0.0	0.0,0.0,0.0,0.068,0.095,0.068	-0.001
125	"ENSDARG00000019371"	"flt1"	chr24	-	21803141	21803353	21804616	21804713	21799606	21799731	21808548	21808816	125	7,15,5,4,5,3	6,13,5,1,11,10	6,2,9,7,1,6	16,6,7,17,16,4	246	298	0.161682236447	1.0	0.586,0.583,0.548,0.829,0.355,0.267	0.312,0.288,0.609,0.333,0.07,0.645	0.152
126	"ENSDARG00000028000"	"pfkpa"	chr24	+	3969242	3969316	3971073	3971151	3963683	3964019	3972253	3972443	126	23,44,47,27,47,45	84,104,89,64,100,127	43,55,33,50,49,32	133,98,96,147,114,99	223	227	0.605395649248	1.0	0.218,0.301,0.35,0.3,0.324,0.265	0.248,0.364,0.259,0.257,0.304,0.248	0.013
127	"ENSDARG00000028000"	"pfkpa"	chr24	+	3975009	3975105	3978183	3978279	3974369	3974478	3981965	3982058	127	132,189,126,91,152,169	8,28,13,16,34,34	122,154,105,206,147,146	69,27,22,34,31,13	245	245	0.0582262077063	1.0	0.943,0.871,0.906,0.85,0.817,0.833	0.639,0.851,0.827,0.858,0.826,0.918	0.05
128	"ENSDARG00000028000"	"pfkpa"	chr24	+	3991943	3992096	3997348	3997501	3990333	3990421	3999309	3999474	128	40,40,55,36,53,69	184,296,173,131,251,286	33,47,69,71,56,33	225,226,190,284,295,174	298	298	0.906944438479	1.0	0.179,0.119,0.241,0.216,0.174,0.194	0.128,0.172,0.266,0.2,0.16,0.159	0.006
129	"ENSDARG00000101947"	"ptbp2a"	chr24	-	30840045	30840138	30843216	30843250	30837607	30837824	30845793	30845909	129	4,13,8,9,10,10	28,36,32,16,18,30	5,2,3,12,11,6	31,20,20,42,22,34	183	242	0.127753171987	1.0	0.159,0.323,0.248,0.427,0.424,0.306	0.176,0.117,0.166,0.274,0.398,0.189	0.095
130	"ENSDARG00000012353"	"vipr2"	chr24	+	27283423	27283526	27297114	27297222	27268000	27268150	27313830	27313928	130	2,4,4,3,6,4	16,31,5,4,9,3	8,10,6,7,7,3	12,8,6,4,14,1	252	257	0.0263609565095	0.742858542667	0.113,0.116,0.449,0.433,0.405,0.576	0.405,0.56,0.505,0.641,0.338,0.754	-0.185
131	"ENSDARG00000012353"	"vipr2"	chr24	+	27297114	27297222	27313830	27313928	27283423	27283526	27332364	27332462	131	6,8,6,2,7,4	4,13,6,3,4,5	3,7,6,8,6,5	8,7,3,6,18,4	257	247	0.6721349623	1.0	0.59,0.372,0.49,0.391,0.627,0.435	0.265,0.49,0.658,0.562,0.243,0.546	0.023
132	"ENSDARG00000029177"	"lnx2a"	chr24	-	21655327	21655507	21657503	21657872	21654817	21654995	21659454	21659654	132	44,55,61,50,62,54	33,60,43,44,51,38	50,53,52,80,59,56	53,47,34,71,42,25	298	298	0.618104058159	1.0	0.571,0.478,0.587,0.532,0.549,0.587	0.485,0.53,0.605,0.53,0.584,0.691	-0.02
133	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246571	27246878	27246902	27243721	27243883	27251129	27251289	133	15,22,27,9,21,10	4,16,2,3,10,10	11,12,16,26,25,26	12,10,8,19,5,3	173	182	0.632144047122	1.0	0.798,0.591,0.934,0.759,0.688,0.513	0.491,0.558,0.678,0.59,0.84,0.901	0.037
134	"ENSDARG00000039729"	"asap1b"	chr24	-	10912335	10912488	10915749	10915818	10909108	10909187	10917026	10917252	134	39,56,60,52,42,42	23,12,18,14,23,16	39,39,39,85,41,24	6,19,10,28,15,10	218	298	0.555917047008	1.0	0.699,0.864,0.82,0.835,0.714,0.782	0.899,0.737,0.842,0.806,0.789,0.766	-0.021
135	"ENSDARG00000027600"	"pdlim5b"	chr10	-	1208521	1208538	1217153	1217695	1206309	1206476	1219176	1219210	135	76,74,58,44,84,88	2,8,5,0,14,5	71,61,49,76,80,73	8,3,0,11,2,9	298	166	0.989300696571	1.0	0.955,0.837,0.866,1.0,0.77,0.907	0.832,0.919,1.0,0.794,0.957,0.819	0.002
136	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3126947	3127033	3124542	3124764	3128089	3128213	136	0,0,1,0,0,0	1,0,0,0,0,0	0,0,0,0,0,1	0,1,0,0,2,6	235	235	1	1.0	0.0,NA,1.0,NA,NA,NA	NA,0.0,NA,NA,0.0,0.143	0.452
137	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3127757	3127843	3124542	3124764	3128089	3128213	137	0,0,1,0,0,0	21,8,14,20,4,10	0,0,0,0,0,1	58,18,30,85,49,17	235	235	1	1.0	0.0,0.0,0.067,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.056	0.002
138	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126947	3127033	3127757	3127843	3124542	3124764	3128089	3128213	138	1,0,0,0,0,0	21,8,14,20,4,10	0,1,0,0,2,6	58,18,30,85,49,17	235	235	0.429857902522	1.0	0.045,0.0,0.0,0.0,0.0,0.0	0.0,0.053,0.0,0.0,0.039,0.261	-0.051
139	"ENSDARG00000023174"	"fez1"	chr10	-	31762345	31762432	31764732	31764832	31760777	31760943	31771759	31772129	139	145,168,129,106,157,118	127,158,150,82,155,123	120,138,85,222,112,108	116,109,119,186,174,134	249	236	0.287907606369	1.0	0.52,0.502,0.449,0.551,0.49,0.476	0.495,0.545,0.404,0.531,0.379,0.433	0.034
140	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764832	31771759	31772129	31762345	31762432	31782588	31782616	140	184,227,193,141,212,225	156,180,142,104,191,139	202,192,141,314,212,182	127,131,122,195,140,143	298	249	0.239613388159	1.0	0.496,0.513,0.532,0.531,0.481,0.575	0.571,0.55,0.491,0.574,0.559,0.515	-0.022
141	"ENSDARG00000089340"	"rhobtb2b"	chr10	+	42694395	42694581	42700873	42701335	42691710	42691814	42704600	42705082	141	17,22,22,10,25,14	9,10,14,3,16,10	16,28,15,33,24,16	12,5,14,14,21,1	298	298	0.541059665828	1.0	0.654,0.688,0.611,0.769,0.61,0.583	0.571,0.848,0.517,0.702,0.533,0.941	-0.033
142	"ENSDARG00000036005"	"pitpnb"	chr10	+	4061316	4061408	4061847	4061855	4060313	4060459	4067253	4067328	142	10,25,15,2,34,29	1,1,2,2,2,0	25,19,7,27,24,13	2,4,1,0,1,0	241	157	0.681676267086	1.0	0.867,0.942,0.83,0.394,0.917,1.0	0.891,0.756,0.82,1.0,0.94,1.0	-0.076
143	"ENSDARG00000045888"	"acat1"	chr10	+	38664315	38664363	38665988	38666106	38663916	38664117	38682386	38682482	143	89,86,94,51,97,93	275,332,340,239,334,308	106,54,81,117,91,57	299,239,210,456,311,213	197	267	0.574079235419	1.0	0.305,0.26,0.273,0.224,0.282,0.29	0.325,0.234,0.343,0.258,0.284,0.266	-0.013
144	"ENSDARG00000045888"	"acat1"	chr10	+	38665988	38666106	38682386	38682482	38664315	38664363	38685930	38686031	144	233,310,294,250,286,310	309,390,360,248,338,334	272,204,210,400,333,199	360,271,253,445,299,255	267	245	0.994910930171	1.0	0.409,0.422,0.428,0.481,0.437,0.46	0.409,0.409,0.432,0.452,0.505,0.417	0.002
145	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101852	5098341	5098400	5105574	5105668	145	36,45,30,15,25,30	2,3,7,2,0,6	26,44,17,35,21,28	6,3,5,8,5,7	298	185	0.0376369076904	0.865711463358	0.918,0.903,0.727,0.823,1.0,0.756	0.729,0.901,0.679,0.731,0.723,0.713	0.109
146	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101852	5098341	5098400	5105574	5105668	146	39,41,26,17,21,28	2,3,7,2,0,6	35,36,22,25,17,23	6,3,5,8,5,7	298	185	0.0373226950805	0.865711463358	0.924,0.895,0.698,0.841,1.0,0.743	0.784,0.882,0.732,0.66,0.679,0.671	0.115
147	"ENSDARG00000028661"	"cntfr"	chr10	-	13600555	13600789	13672777	13672859	13541096	13541214	13772624	13772847	147	28,25,41,24,31,41	71,74,58,53,93,78	38,15,34,45,27,32	66,76,59,95,71,45	231	298	0.858733384683	1.0	0.337,0.304,0.477,0.369,0.301,0.404	0.426,0.203,0.426,0.379,0.329,0.478	-0.008
148	"ENSDARG00000018856"	"dclk1a"	chr10	-	34813224	34813332	34824419	34824519	34768564	34768659	34867126	34867401	148	16,19,19,13,20,24	14,18,23,17,24,24	10,25,14,22,31,19	16,25,8,34,26,26	249	257	0.899740361072	1.0	0.541,0.521,0.46,0.441,0.462,0.508	0.392,0.508,0.644,0.4,0.552,0.43	0.001
149	"ENSDARG00000079815"	"lyrm7"	chr10	+	4964769	4964842	4965159	4965230	4964462	4964546	4966666	4966748	149	0,0,2,0,0,0	41,72,70,46,83,86	0,0,0,0,0,0	85,59,56,75,67,40	222	220	1	1.0	0.0,0.0,0.028,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.005
150	"ENSDARG00000079815"	"lyrm7"	chr10	+	4965159	4965230	4966666	4966748	4964769	4964842	4968886	4969208	150	28,36,33,28,34,35	50,60,51,56,66,52	34,22,26,32,36,16	85,64,30,57,61,26	220	231	0.539553927759	1.0	0.37,0.387,0.405,0.344,0.351,0.414	0.296,0.265,0.476,0.371,0.383,0.393	0.014
151	"ENSDARG00000104094"	"grk3"	chr10	+	44155388	44155455	44167544	44167645	44147621	44147729	44170574	44170641	151	33,43,44,14,32,30	37,40,45,25,46,44	19,23,14,38,31,28	28,35,26,49,39,20	216	250	0.769434307559	1.0	0.508,0.554,0.531,0.393,0.446,0.441	0.44,0.432,0.384,0.473,0.479,0.618	0.008
152	"ENSDARG00000104094"	"grk3"	chr10	+	44167544	44167645	44170574	44170641	44155388	44155455	44176239	44176335	152	40,42,47,35,38,32	18,36,45,22,22,38	37,30,10,51,32,31	22,25,21,31,43,19	250	216	0.543028864179	1.0	0.658,0.502,0.474,0.579,0.599,0.421	0.592,0.509,0.291,0.587,0.391,0.585	0.046
153	"ENSDARG00000043662"	"cnih2"	chr10	-	27046264	27046886	27048613	27048765	27038073	27038142	27049095	27049170	153	3,0,4,4,10,9	23,28,19,10,31,20	4,7,4,4,9,7	24,20,14,35,22,16	298	298	0.525264943482	1.0	0.115,0.0,0.174,0.286,0.244,0.31	0.143,0.259,0.222,0.103,0.29,0.304	-0.032
154	"ENSDARG00000074328"	"apba1b"	chr10	+	15788479	15788625	15789321	15789411	15786455	15786495	15795050	15795254	154	49,77,59,64,52,46	21,41,34,26,29,18	33,55,60,67,60,37	22,36,14,32,17,25	295	239	0.825402084667	1.0	0.654,0.603,0.584,0.666,0.592,0.674	0.549,0.553,0.776,0.629,0.741,0.545	-0.003
155	"ENSDARG00000044261"	"si:ch211-243g18.2"	chr10	+	9559267	9559432	9560990	9561116	9556740	9556897	9565022	9565240	155	166,233,193,175,179,185	160,246,160,107,176,194	153,155,145,285,189,132	167,118,139,269,166,132	298	275	0.767257958879	1.0	0.489,0.466,0.527,0.601,0.484,0.468	0.458,0.548,0.49,0.494,0.512,0.48	0.009
156	"ENSDARG00000009401"	"vcanb"	chr10	+	43248436	43248595	43252932	43253015	43232807	43232921	43257927	43258072	156	128,205,135,102,189,205	68,92,83,85,109,109	148,104,127,220,163,104	93,58,64,112,104,45	298	232	0.664554983412	1.0	0.594,0.634,0.559,0.483,0.574,0.594	0.553,0.583,0.607,0.605,0.55,0.643	-0.017
157	"ENSDARG00000041982"	"adamts6"	chr10	-	11677861	11678003	11685009	11685156	11665515	11665623	11688413	11688519	157	6,1,1,0,1,0	1,2,0,0,4,6	5,3,0,2,1,1	3,0,1,2,0,0	296	291	1	1.0	0.855,0.33,1.0,NA,0.197,0.0	0.621,1.0,0.0,0.496,1.0,1.0	-0.21
158	"ENSDARG00000077515"	"letm2"	chr10	+	20592201	20592646	20596132	20596276	20591777	20591847	20596932	20597070	158	99,116,113,78,121,101	89,150,132,121,147,132	102,113,104,167,148,113	131,91,74,157,124,96	298	293	0.00392241868858	0.317958038385	0.522,0.432,0.457,0.388,0.447,0.429	0.434,0.55,0.58,0.511,0.54,0.536	-0.079
159	"ENSDARG00000086075"	"ttc3"	chr10	-	85519	85623	85887	85984	85343	85428	86136	86205	159	36,45,51,34,54,38	49,40,47,51,61,49	37,42,27,59,52,30	72,64,54,79,82,61	246	253	0.00737163297293	0.436055334237	0.43,0.536,0.527,0.407,0.477,0.444	0.346,0.403,0.34,0.434,0.395,0.336	0.094
