ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2647	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213507	26213570	26212277	26212393	26214264	26214373
2648	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213512	26213570	26212277	26212393	26214264	26214373
2649	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299130	15300078	15300120	15298725	15298875	15300492	15300573
2650	"ENSDARG00000006257"	"vldlr"	chr10	+	15299022	15299139	15300078	15300120	15298725	15298875	15300492	15300573
2651	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816645	6816815	6816950	6816992	6809632	6809705	6824730	6824901
2652	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408660	8408765	8408973	8409159	8408335	8408565	8412263	8412376
2653	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8408765	8408927	8409159	8408335	8408565	8412263	8412376
2654	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8408765	8408973	8409159	8408335	8408565	8412263	8412376
2655	"ENSDARG00000075376"	"sgsm1b"	chr10	+	1662997	1663156	1665560	1665623	1661900	1662029	1666344	1666686
2656	"ENSDARG00000104387"	NA	chr10	+	44897977	44897990	44898288	44898381	44896662	44896827	44898502	44901444
2657	"ENSDARG00000104387"	NA	chr10	+	44897977	44897995	44898288	44898381	44896662	44896827	44898502	44901444
2658	"ENSDARG00000115511"	"CU468041.2"	chr22	-	6032945	6033050	6035317	6035564	6029122	6029434	6041343	6041670
2659	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8288832	8289095	8278040	8278321	8294907	8295342
2660	"ENSDARG00000026499"	"ppm1e"	chr10	+	32761754	32761874	32771590	32771790	32683088	32683326	32779919	32780108
2661	"ENSDARG00000053446"	"sub1a"	chr10	+	8095297	8095342	8095397	8095406	8095080	8095194	8097787	8098099
2662	"ENSDARG00000053446"	"sub1a"	chr10	+	8095297	8095342	8095397	8095645	8095080	8095194	8097787	8098099
2663	"ENSDARG00000053446"	"sub1a"	chr10	+	8095301	8095342	8095397	8095406	8095080	8095194	8097787	8098099
2664	"ENSDARG00000053446"	"sub1a"	chr10	+	8095301	8095342	8095397	8095645	8095080	8095194	8097787	8098099
2665	"ENSDARG00000057940"	"dido1"	chr11	-	18552188	18552315	18552408	18552462	18550969	18551882	18554693	18554738
2666	"ENSDARG00000057940"	"dido1"	chr11	-	18552188	18552315	18552408	18552467	18550969	18551882	18554693	18554738
2667	"ENSDARG00000057940"	"dido1"	chr11	-	18552188	18552335	18552408	18552462	18550969	18551882	18554693	18554738
2668	"ENSDARG00000057940"	"dido1"	chr11	-	18552188	18552335	18552408	18552467	18550969	18551882	18554693	18554738
2669	"ENSDARG00000057940"	"dido1"	chr11	-	18552221	18552315	18552408	18552462	18550969	18551882	18554693	18554738
2670	"ENSDARG00000057940"	"dido1"	chr11	-	18552221	18552315	18552408	18552467	18550969	18551882	18554693	18554738
2671	"ENSDARG00000057940"	"dido1"	chr11	-	18552221	18552335	18552408	18552462	18550969	18551882	18554693	18554738
2672	"ENSDARG00000057940"	"dido1"	chr11	-	18552221	18552335	18552408	18552467	18550969	18551882	18554693	18554738
2673	"ENSDARG00000011407"	"col2a1b"	chr11	-	37819	37847	37899	37927	37342	37450	38280	38442
2674	"ENSDARG00000011407"	"col2a1b"	chr11	-	37819	37847	37904	37927	37342	37450	38280	38442
2675	"ENSDARG00000011407"	"col2a1b"	chr11	-	37819	37900	37904	37927	37342	37450	38280	38442
2676	"ENSDARG00000077934"	"tegt"	chr11	-	163491	163589	163780	163968	163335	163415	164896	165005
2677	"ENSDARG00000077934"	"tegt"	chr11	-	163491	163589	163780	164040	163335	163415	164896	165005
2678	"ENSDARG00000036359"	"riox2"	chr10	+	24870	25031	25073	25176	24642	24771	25806	25975
2679	"ENSDARG00000104853"	"il1rapl1b"	chr11	-	44402466	44402511	44403080	44403148	44400863	44401594	44403273	44403444
2680	"ENSDARG00000101954"	"hoxc6b"	chr11	+	2200664	2200679	2203073	2203421	2198830	2198999	2203851	2204754
2681	"ENSDARG00000105321"	"aspscr1"	chr11	+	45269127	45269180	45269704	45269846	45268830	45268893	45270104	45270174
2682	"ENSDARG00000104682"	"tpm2"	chr10	+	6351731	6351798	6353955	6354031	6350118	6350189	6355343	6355406
2683	"ENSDARG00000028306"	"prph"	chr11	-	3322036	3322132	3322535	3322609	3320597	3321331	3323130	3323180
2684	"ENSDARG00000028306"	"prph"	chr11	-	3322041	3322132	3322535	3322609	3320597	3321331	3323130	3323180
2685	"ENSDARG00000078760"	"cacna2d3"	chr11	-	36721662	36721746	36727300	36727318	36719204	36719285	36727873	36728007
2686	"ENSDARG00000078497"	"timeless"	chr11	+	3246580	3246654	3248720	3248886	3246449	3246492	3249013	3249117
2687	"ENSDARG00000018840"	"trpc4apa"	chr11	+	25166571	25166866	25167787	25167989	25165318	25165373	25169669	25169858
2688	"ENSDARG00000022101"	"obscnb"	chr24	+	35965512	35965779	35975337	35975607	35961286	35961553	35981470	35981746
2689	"ENSDARG00000022101"	"obscnb"	chr24	+	35965512	35965779	35980608	35980875	35961286	35961553	35981470	35981746
2690	"ENSDARG00000022101"	"obscnb"	chr24	+	35975337	35975607	35980608	35980875	35961286	35961553	35981470	35981746
2691	"ENSDARG00000004302"	"slc45a1"	chr11	+	40662993	40663199	40665485	40665746	40662351	40662528	40673636	40674070
2692	"ENSDARG00000028721"	"mapk14b"	chr11	+	2751506	2751626	2755063	2755142	2746903	2746983	2756122	2756296
2693	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2694	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879615	33880105	33875858	33876086	33882160	33882262
2695	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879986	33880105	33875858	33876086	33882160	33882262
2696	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2697	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879615	33880105	33875858	33876086	33882160	33882262
2698	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879986	33880105	33875858	33876086	33882160	33882262
2699	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879582	33879615	33879639	33875858	33876086	33879986	33880105
2700	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2701	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879330	33879615	33880105	33875858	33876086	33882160	33882262
2702	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879582	33879615	33879639	33875858	33876086	33879986	33880105
2703	"ENSDARG00000007195"	"grm2b"	chr11	+	36158805	36158934	36161913	36161964	36158275	36158731	36178155	36178232
2704	"ENSDARG00000007195"	"grm2b"	chr11	+	36158812	36158934	36161913	36161964	36158275	36158731	36178155	36178232
2705	"ENSDARG00000012949"	"scml2"	chr11	-	30113015	30113249	30116478	30116604	30108735	30108899	30118851	30119028
2706	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2269978	2270062	2258113	2258232	2283855	2283939
2707	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2272499	2272583	2258113	2258232	2283855	2283939
2708	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276572	2276656	2258113	2258232	2283855	2283939
2709	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276990	2277074	2258113	2258232	2283855	2283939
2710	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2279556	2279640	2258113	2258232	2283855	2283939
2711	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2282966	2283050	2258113	2258232	2283855	2283939
2712	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2269978	2270062	2258113	2258232	2283855	2283939
2713	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2272499	2272583	2258113	2258232	2283855	2283939
2714	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276572	2276656	2258113	2258232	2283855	2283939
2715	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2258113	2258232	2283855	2283939
2716	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2279556	2279640	2258113	2258232	2283855	2283939
2717	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2282966	2283050	2258113	2258232	2283855	2283939
2718	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276572	2276656	2263462	2263546	2283855	2283939
2719	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2263462	2263546	2283855	2283939
2720	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2272499	2272583	2258113	2258232	2283855	2283939
2721	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2258113	2258232	2283855	2283939
2722	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2258113	2258232	2283855	2283939
2723	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2279556	2279640	2258113	2258232	2283855	2283939
2724	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2258113	2258232	2283855	2283939
2725	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2265903	2265987	2283855	2283939
2726	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2265903	2265987	2283855	2283939
2727	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2279556	2279640	2265903	2265987	2283855	2283939
2728	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2265903	2265987	2283855	2283939
2729	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276572	2276656	2258113	2258232	2283855	2283939
2730	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2258113	2258232	2283855	2283939
2731	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2279556	2279640	2258113	2258232	2283855	2283939
2732	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2258113	2258232	2283855	2283939
2733	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2258113	2258232	2283855	2283939
2734	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2279556	2279640	2258113	2258232	2283855	2283939
2735	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2258113	2258232	2283855	2283939
2736	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2263462	2263546	2283855	2283939
2737	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2265903	2265987	2283855	2283939
2738	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2279556	2279640	2265903	2265987	2283855	2283939
2739	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2265903	2265987	2283855	2283939
2740	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2279556	2279640	2258113	2258232	2283855	2283939
2741	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2258113	2258232	2283855	2283939
2742	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2279556	2279640	2265903	2265987	2283855	2283939
2743	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2265903	2265987	2283855	2283939
2744	"ENSDARG00000070939"	"znf740a"	chr11	-	2279556	2279640	2282966	2283050	2258113	2258232	2283855	2283939
2745	"ENSDARG00000070939"	"znf740a"	chr11	-	2279556	2279640	2282966	2283050	2265903	2265987	2283855	2283939
2746	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156275	14156436	14156776	14156842	14155966	14156162	14156918	14157092
2747	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156350	14156436	14156776	14156842	14155966	14156162	14156918	14157092
2748	"ENSDARG00000028552"	"plppr3b"	chr11	+	14156378	14156436	14156776	14156842	14155966	14156162	14156918	14157092
2749	"ENSDARG00000078658"	"supt20"	chr10	-	35051613	35051691	35051740	35051840	35047112	35047148	35052104	35052198
2750	"ENSDARG00000015002"	"cdh4"	chr11	+	20600787	20600856	20607920	20607977	20550202	20550226	20636086	20636313
2751	"ENSDARG00000030297"	"sox13"	chr11	+	37780340	37780466	37792641	37792788	37768297	37768675	37803771	37803988
2752	"ENSDARG00000003165"	"nr2f6b"	chr11	+	6117126	6117477	6123999	6124109	6115668	6115865	6124243	6124819
2753	"ENSDARG00000003165"	"nr2f6b"	chr11	+	6123999	6124094	6124243	6124299	6117126	6117477	6132417	6134583
2754	"ENSDARG00000098574"	"srsf11"	chr11	+	45391992	45392088	45392500	45392983	45391273	45391407	45393084	45393205
2755	"ENSDARG00000098574"	"srsf11"	chr11	+	45397311	45397425	45397979	45398073	45396257	45396339	45398731	45398824
2756	"ENSDARG00000098574"	"srsf11"	chr11	+	45397311	45397425	45397979	45398082	45396257	45396339	45398731	45398824
2757	"ENSDARG00000098574"	"srsf11"	chr11	+	45397359	45397425	45397979	45398069	45396257	45396339	45398731	45398824
2758	"ENSDARG00000098574"	"srsf11"	chr11	+	45397359	45397425	45397979	45398073	45396257	45396339	45398731	45398824
2759	"ENSDARG00000098574"	"srsf11"	chr11	+	45397359	45397425	45397979	45398082	45396257	45396339	45398731	45398824
2760	"ENSDARG00000043661"	"cadpsa"	chr11	+	19968957	19969026	19971125	19971158	19964827	19964951	19975066	19975173
2761	"ENSDARG00000043661"	"cadpsa"	chr11	+	19968957	19969026	19971128	19971158	19964827	19964951	19975066	19975173
2762	"ENSDARG00000043661"	"cadpsa"	chr11	+	19976203	19976233	19983922	19983931	19975066	19975173	19986152	19986309
2763	"ENSDARG00000025902"	"plekhg5a"	chr11	-	24523024	24523116	24525346	24525460	24506859	24507001	24525675	24526503
2764	"ENSDARG00000011613"	"rbm39a"	chr11	+	24340387	24340448	24341329	24341600	24340153	24340219	24341801	24341851
2765	"ENSDARG00000011613"	"rbm39a"	chr11	+	24340387	24340448	24341329	24341644	24340153	24340219	24341801	24341851
2766	"ENSDARG00000011613"	"rbm39a"	chr11	+	24340387	24340448	24341329	24341681	24340153	24340219	24341801	24341851
2767	"ENSDARG00000103428"	"ogdhb"	chr10	+	45161824	45161918	45163535	45163638	45160739	45160922	45170269	45170385
2768	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1586796	1587058	1589229	1589286	1585433	1585474	1593842	1593902
2769	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1586799	1587058	1589229	1589286	1585433	1585474	1593842	1593902
2770	"ENSDARG00000075504"	"si:dkey-40c23.2"	chr11	+	1596183	1596306	1596517	1596604	1594865	1594922	1597455	1597533
2771	"ENSDARG00000105178"	"erc2"	chr11	-	37324733	37324745	37329664	37329787	37322411	37322532	37337333	37337536
2772	"ENSDARG00000059246"	"hnrnpd"	chr10	-	5001741	5002214	5004406	5004549	5000622	5001026	5007039	5007136
2773	"ENSDARG00000059246"	"hnrnpd"	chr10	-	5002109	5002214	5004406	5004549	5000622	5001026	5007039	5007136
2774	"ENSDARG00000099902"	"il17rc"	chr11	+	37259517	37259617	37261504	37261546	37256748	37256849	37261870	37261992
2775	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7722037	7722134	7726673	7726762	7720607	7720736	7731281	7731320
2776	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726802	7722037	7722134	7729468	7729486
2777	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726802	7722037	7722134	7729468	7729486
2778	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726557	7722037	7722134	7731281	7731320
2779	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726762	7722037	7722134	7731281	7731320
2780	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726802	7722037	7722134	7731281	7731320
2781	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726762	7722037	7722134	7731281	7731320
2782	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726802	7722037	7722134	7731281	7731320
2783	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726557	7722037	7722134	7734758	7737642
2784	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726518	7726802	7722037	7722134	7734758	7737642
2785	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7726673	7726802	7722037	7722134	7734758	7737642
2786	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7731281	7731334	7722037	7722134	7734758	7737642
2787	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7724328	7724383	7731284	7731334	7722037	7722134	7734758	7737642
2788	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726762	7722037	7722134	7731281	7731320
2789	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726802	7722037	7722134	7731281	7731320
2790	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7726673	7726802	7722037	7722134	7734758	7737642
2791	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7731281	7731334	7722037	7722134	7734758	7737642
2792	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726557	7731284	7731334	7722037	7722134	7734758	7737642
2793	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726802	7731281	7731334	7722037	7722134	7734758	7737642
2794	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726518	7726802	7731284	7731334	7722037	7722134	7734758	7737642
2795	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726673	7726802	7731281	7731334	7722037	7722134	7734758	7737642
2796	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7726673	7726802	7731284	7731334	7722037	7722134	7734758	7737642
2797	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729468	7729486	7731281	7731334	7726673	7726802	7734758	7737642
2798	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729468	7729486	7731284	7731334	7726673	7726802	7734758	7737642
2799	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729478	7729486	7731281	7731334	7726673	7726802	7734758	7737642
2800	"ENSDARG00000069356"	"adgrl2a"	chr11	+	7729478	7729486	7731284	7731334	7726673	7726802	7734758	7737642
2801	"ENSDARG00000100406"	"zgc:112265"	chr11	+	37218600	37218618	37218970	37218988	37218358	37218388	37219301	37219319
2802	"ENSDARG00000100406"	"zgc:112265"	chr11	+	37218600	37218988	37222753	37222774	37218358	37218388	37223155	37223224
2803	"ENSDARG00000102722"	"itih3b"	chr11	+	37192580	37192682	37192713	37192767	37192451	37192493	37193125	37193188
2804	"ENSDARG00000102722"	"itih3b"	chr11	+	37193125	37193131	37193131	37193188	37192713	37192767	37193272	37193374
2805	"ENSDARG00000102722"	"itih3b"	chr11	+	37193125	37193131	37193131	37193192	37192713	37192767	37193272	37193374
2806	"ENSDARG00000104989"	"wnk2"	chr11	+	37140605	37140692	37140805	37140927	37137195	37137839	37144257	37144930
2807	"ENSDARG00000104989"	"wnk2"	chr11	+	37140605	37140740	37140805	37140927	37137195	37137839	37144257	37144930
2808	"ENSDARG00000070846"	"dazap1"	chr11	+	5896435	5896569	5902222	5902376	5889013	5889062	5905863	5906013
2809	"ENSDARG00000070846"	"dazap1"	chr11	+	5903655	5903775	5904807	5904862	5902743	5902773	5905863	5906013
2810	"ENSDARG00000070846"	"dazap1"	chr11	+	5914134	5914194	5918892	5918982	5910658	5910826	5922943	5925517
2811	"ENSDARG00000006923"	"cacna1ab"	chr11	+	31007845	31007965	31015525	31015561	31002538	31002680	31018302	31018525
2812	"ENSDARG00000070844"	"gamt"	chr11	-	5856201	5856459	5857655	5857703	5855922	5856106	5859193	5859339
2813	"ENSDARG00000070844"	"gamt"	chr11	-	5856201	5856459	5857655	5857719	5855922	5856106	5859193	5859339
2814	"ENSDARG00000070844"	"gamt"	chr11	-	5856207	5856459	5857655	5857703	5855922	5856106	5859193	5859339
2815	"ENSDARG00000070844"	"gamt"	chr11	-	5856207	5856459	5857655	5857719	5855922	5856106	5859193	5859339
2816	"ENSDARG00000070844"	"gamt"	chr11	-	5856391	5856459	5857655	5857703	5856200	5856311	5859193	5859339
2817	"ENSDARG00000070844"	"gamt"	chr11	-	5857641	5857719	5859193	5859338	5856391	5856459	5865330	5865744
2818	"ENSDARG00000070844"	"gamt"	chr11	-	5857641	5857719	5859193	5859339	5856391	5856459	5865330	5865744
2819	"ENSDARG00000070844"	"gamt"	chr11	-	5857641	5857719	5859193	5859367	5856391	5856459	5865330	5865744
2820	"ENSDARG00000070844"	"gamt"	chr11	-	5857655	5857719	5859193	5859338	5856391	5856459	5865330	5865744
2821	"ENSDARG00000070844"	"gamt"	chr11	-	5857655	5857719	5859193	5859367	5856391	5856459	5865330	5865744
2822	"ENSDARG00000044902"	"atp2b4"	chr11	-	22990518	22990554	22993309	22993341	22985985	22986165	22993416	22993539
2823	"ENSDARG00000117308"	"zgc:194629"	chr21	-	33069818	33069907	33086770	33086784	33066186	33066264	33089433	33090204
2824	"ENSDARG00000108937"	"FO704750.1"	chr21	-	37918885	37918953	37925122	37925302	37916740	37916816	37931606	37931701
