ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2019	"ENSDARG00000101332"	"uba2"	chr25	-	12822974	12823045	12822974	12823036	12823124	12823208
2020	"ENSDARG00000025189"	"cpne8"	chr25	+	35830667	35830731	35830669	35830731	35823641	35823718
2021	"ENSDARG00000025189"	"cpne8"	chr25	+	35840800	35840974	35840811	35840974	35840628	35840682
2022	"ENSDARG00000025189"	"cpne8"	chr25	+	35840800	35841046	35841013	35841046	35840628	35840682
2023	"ENSDARG00000025189"	"cpne8"	chr25	+	35840800	35841116	35841054	35841116	35840628	35840682
2024	"ENSDARG00000025189"	"cpne8"	chr25	+	35840811	35841046	35841013	35841046	35840628	35840682
2025	"ENSDARG00000025189"	"cpne8"	chr25	+	35840811	35841116	35841054	35841116	35840628	35840682
2026	"ENSDARG00000025189"	"cpne8"	chr25	+	35845059	35845386	35845204	35845386	35843550	35843597
2027	"ENSDARG00000051749"	"tigara"	chr25	-	16967310	16967407	16967310	16967388	16967795	16967917
2028	"ENSDARG00000100265"	"rhcgb"	chr25	-	8593218	8593368	8593218	8593339	8595334	8595524
2029	"ENSDARG00000100265"	"rhcgb"	chr25	-	8593218	8593369	8593218	8593339	8595334	8595524
2030	"ENSDARG00000100265"	"rhcgb"	chr25	-	8593218	8593369	8593218	8593368	8595334	8595524
2031	"ENSDARG00000061131"	"kif21a"	chr25	+	35727986	35728101	35727989	35728101	35727823	35727908
2032	"ENSDARG00000061131"	"kif21a"	chr25	+	35738751	35738917	35738760	35738917	35738552	35738654
2033	"ENSDARG00000061131"	"kif21a"	chr25	+	35744431	35744634	35744439	35744634	35743768	35743823
2034	"ENSDARG00000061131"	"kif21a"	chr25	+	35746460	35746592	35746463	35746592	35744431	35744634
2035	"ENSDARG00000061131"	"kif21a"	chr25	+	35759257	35759457	35759260	35759457	35757791	35757962
2036	"ENSDARG00000101778"	"ca5a"	chr25	-	12798269	12798647	12798269	12798643	12800594	12800753
2037	"ENSDARG00000101778"	"ca5a"	chr25	-	12800295	12800753	12800295	12800748	12800894	12800957
2038	"ENSDARG00000098395"	"CU929451.2"	chr25	-	8546901	8547088	8546901	8547085	8551206	8551245
2039	"ENSDARG00000023927"	"dnajc24"	chr25	+	14879146	14879441	14879283	14879441	14870769	14870881
2040	"ENSDARG00000073769"	"magi2b"	chr25	-	20743117	20743177	20743117	20743174	20744972	20745061
2041	"ENSDARG00000073769"	"magi2b"	chr25	-	20743117	20743177	20743117	20743174	20750445	20750584
2042	"ENSDARG00000096899"	"CU929451.1"	chr25	+	8519485	8519689	8519491	8519689	8519163	8519207
2043	"ENSDARG00000034443"	"mpped2"	chr25	+	14700476	14700658	14700481	14700658	14697683	14697908
2044	"ENSDARG00000100206"	"klhdc4"	chr25	-	12719782	12720249	12719782	12719991	12721495	12721574
2045	"ENSDARG00000100206"	"klhdc4"	chr25	-	12721495	12721574	12721495	12721572	12723845	12724008
2046	"ENSDARG00000100206"	"klhdc4"	chr25	-	12723845	12724293	12723845	12724008	12725189	12725282
2047	"ENSDARG00000100206"	"klhdc4"	chr25	-	12729719	12729975	12729719	12729966	12730057	12730260
2048	"ENSDARG00000100206"	"klhdc4"	chr25	-	12729877	12729969	12729877	12729966	12730057	12730260
2049	"ENSDARG00000100206"	"klhdc4"	chr25	-	12729877	12729975	12729877	12729969	12730057	12730260
2050	"ENSDARG00000088079"	"tmed6"	chr25	+	37287904	37288184	37287912	37288184	37287396	37287572
2051	"ENSDARG00000102204"	"jph3"	chr25	+	12642266	12642327	12642289	12642327	12640210	12640592
2052	"ENSDARG00000102204"	"jph3"	chr25	+	12685847	12685972	12685852	12685972	12656558	12657366
2053	"ENSDARG00000070387"	"nudt7"	chr25	-	37282087	37282540	37282087	37282501	37282891	37283050
2054	"ENSDARG00000070387"	"nudt7"	chr25	-	37282891	37283045	37282891	37283028	37284119	37284370
2055	"ENSDARG00000070387"	"nudt7"	chr25	-	37282891	37283050	37282891	37283028	37284119	37284370
2056	"ENSDARG00000070387"	"nudt7"	chr25	-	37282891	37283050	37282891	37283045	37284119	37284370
2057	"ENSDARG00000051936"	"ergic2"	chr25	+	20716570	20716965	20716590	20716965	20716225	20716337
2058	"ENSDARG00000051936"	"ergic2"	chr25	+	20718435	20718479	20718438	20718479	20718294	20718362
2059	"ENSDARG00000051936"	"ergic2"	chr25	+	20718435	20718479	20718462	20718479	20718294	20718362
2060	"ENSDARG00000051936"	"ergic2"	chr25	+	20718435	20718479	20718465	20718479	20718294	20718362
2061	"ENSDARG00000051936"	"ergic2"	chr25	+	20718438	20718479	20718462	20718479	20718294	20718362
2062	"ENSDARG00000051936"	"ergic2"	chr25	+	20718438	20718479	20718465	20718479	20718294	20718362
2063	"ENSDARG00000051936"	"ergic2"	chr25	+	20718462	20718479	20718465	20718479	20718294	20718362
2064	"ENSDARG00000051936"	"ergic2"	chr25	+	20722685	20722748	20722692	20722748	20721455	20721551
2065	"ENSDARG00000074626"	"pidd1"	chr25	-	4512173	4512406	4512173	4512352	4514143	4514251
2066	"ENSDARG00000074626"	"pidd1"	chr25	-	4514143	4514367	4514143	4514251	4514594	4514710
2067	"ENSDARG00000074626"	"pidd1"	chr25	-	4514143	4514504	4514143	4514251	4514594	4514710
2068	"ENSDARG00000074626"	"pidd1"	chr25	-	4514143	4514504	4514143	4514367	4514594	4514710
2069	"ENSDARG00000074626"	"pidd1"	chr25	-	4514317	4514710	4514317	4514701	4514787	4514911
2070	"ENSDARG00000074626"	"pidd1"	chr25	-	4514787	4514927	4514787	4514911	4519245	4519396
2071	"ENSDARG00000074626"	"pidd1"	chr25	-	4524832	4525026	4524832	4524990	4526452	4526504
2072	"ENSDARG00000074626"	"pidd1"	chr25	-	4524832	4525034	4524832	4524990	4526452	4526504
2073	"ENSDARG00000074626"	"pidd1"	chr25	-	4524832	4525034	4524832	4525026	4526452	4526504
2074	"ENSDARG00000076899"	"slc2a13b"	chr25	+	35673236	35673408	35673287	35673408	35672514	35672678
2075	"ENSDARG00000076899"	"slc2a13b"	chr25	+	35676349	35676529	35676376	35676529	35676062	35676181
2076	"ENSDARG00000045606"	"alkbh3"	chr25	+	30237865	30237903	30237874	30237903	30233734	30233785
2077	"ENSDARG00000045606"	"alkbh3"	chr25	+	30238020	30238113	30238037	30238113	30237874	30237954
2078	"ENSDARG00000045606"	"alkbh3"	chr25	+	30238022	30238113	30238037	30238113	30237874	30237954
2079	"ENSDARG00000045606"	"alkbh3"	chr25	+	30244018	30244054	30244049	30244054	30240935	30240983
2080	"ENSDARG00000045606"	"alkbh3"	chr25	+	30251623	30251746	30251638	30251746	30249050	30249139
2081	"ENSDARG00000045606"	"alkbh3"	chr25	+	30255664	30255783	30255684	30255783	30251638	30251848
2082	"ENSDARG00000045606"	"alkbh3"	chr25	+	30255664	30255783	30255688	30255783	30251638	30251848
2083	"ENSDARG00000045606"	"alkbh3"	chr25	+	30255684	30255783	30255688	30255783	30251638	30251848
2084	"ENSDARG00000020718"	"slc25a22a"	chr25	-	4460450	4460604	4460450	4460600	4463285	4463361
2085	"ENSDARG00000020718"	"slc25a22a"	chr25	-	4474303	4474361	4474303	4474357	4475690	4475781
2086	"ENSDARG00000020718"	"slc25a22a"	chr25	-	4479571	4479697	4479571	4479696	4482429	4482506
2087	"ENSDARG00000051931"	"edc3"	chr25	-	20678714	20678949	20678714	20678932	20681479	20681633
2088	"ENSDARG00000063568"	"syt7a"	chr25	-	4234749	4234861	4234749	4234858	4264820	4264934
2089	"ENSDARG00000063568"	"syt7a"	chr25	-	4234749	4234861	4234749	4234858	4282378	4282735
2090	"ENSDARG00000063568"	"syt7a"	chr25	-	4310841	4311083	4310841	4310996	4313619	4313699
2091	"ENSDARG00000051899"	"exoc3l1"	chr25	-	14426478	14426612	14426478	14426609	14428976	14429132
2092	"ENSDARG00000051899"	"exoc3l1"	chr25	-	14429803	14430141	14429803	14430111	14430209	14430327
2093	"ENSDARG00000051899"	"exoc3l1"	chr25	-	14430209	14430327	14430209	14430322	14430407	14430697
2094	"ENSDARG00000051899"	"exoc3l1"	chr25	-	14431678	14431898	14431678	14431894	14431984	14432160
2095	"ENSDARG00000051899"	"exoc3l1"	chr25	-	14431822	14432160	14431822	14432058	14433378	14433503
2096	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30220326	30220517	30220510	30220517	30219093	30219201
2097	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30220510	30220944	30220914	30220944	30219093	30219201
2098	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30220473	30220944	30220914	30220944	30220326	30220391
2099	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30221388	30221470	30221396	30221470	30220914	30220949
2100	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30226727	30226877	30226729	30226877	30224857	30224923
2101	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30226727	30226877	30226757	30226877	30224857	30224923
2102	"ENSDARG00000015709"	"hsd17b12a"	chr25	+	30226729	30226877	30226757	30226877	30224857	30224923
2103	"ENSDARG00000020735"	"efcab6"	chr25	-	19000397	19000463	19000397	19000460	19001703	19001871
2104	"ENSDARG00000008395"	"snupn"	chr25	-	6437706	6437787	6437706	6437782	6437872	6437950
2105	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16773194	16773331	16773194	16773325	16773417	16773513
2106	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16773258	16773512	16773258	16773325	16773605	16773682
2107	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16773417	16773513	16773417	16773512	16773605	16773682
2108	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16773605	16773682	16773605	16773675	16773786	16773857
2109	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16776824	16776966	16776824	16776923	16778406	16778498
2110	"ENSDARG00000070723"	"ndufa9a"	chr25	-	16780197	16780388	16780197	16780368	16782024	16782394
2111	"ENSDARG00000077495"	"ptpn9a"	chr25	-	6407485	6407693	6407485	6407620	6407929	6408080
2112	"ENSDARG00000045733"	"ciapin1"	chr25	+	14400697	14400860	14400700	14400860	14398649	14398751
2113	"ENSDARG00000004199"	"spam1"	chr25	-	27540674	27541166	27540674	27541083	27541585	27541621
2114	"ENSDARG00000051746"	"ada2a"	chr25	+	16692619	16692780	16692621	16692780	16689632	16689730
2115	"ENSDARG00000051746"	"ada2a"	chr25	+	16692619	16692780	16692721	16692780	16689632	16689730
2116	"ENSDARG00000051746"	"ada2a"	chr25	+	16692621	16692780	16692721	16692780	16689632	16689730
2117	"ENSDARG00000067796"	"clpxb"	chr25	-	35577921	35578028	35577921	35578025	35578102	35578195
2118	"ENSDARG00000067796"	"clpxb"	chr25	-	35577921	35578163	35577921	35578028	35580633	35580936
2119	"ENSDARG00000067796"	"clpxb"	chr25	-	35578102	35578195	35578102	35578163	35580633	35580936
2120	"ENSDARG00000067796"	"clpxb"	chr25	-	35593226	35593344	35593226	35593341	35596595	35596750
2121	"ENSDARG00000023583"	"coq9"	chr25	-	14382146	14382307	14382146	14382273	14383817	14383871
2122	"ENSDARG00000023583"	"coq9"	chr25	-	14383817	14383871	14383817	14383858	14383950	14384106
2123	"ENSDARG00000023583"	"coq9"	chr25	-	14383950	14384106	14383950	14384105	14387369	14387474
2124	"ENSDARG00000023583"	"coq9"	chr25	-	14393370	14393572	14393370	14393566	14398182	14398281
2125	"ENSDARG00000033596"	"polr2c"	chr25	-	14373888	14373956	14373888	14373941	14374026	14374095
2126	"ENSDARG00000096922"	"CR376745.1"	chr25	+	30178939	30179035	30178942	30179035	30173653	30173671
2127	"ENSDARG00000096922"	"CR376745.1"	chr25	+	30182513	30182654	30182514	30182654	30178939	30179035
2128	"ENSDARG00000097513"	"CT573383.1"	chr25	+	34036669	34036715	34036672	34036715	34036068	34036111
2129	"ENSDARG00000097513"	"CT573383.1"	chr25	+	34036669	34036715	34036677	34036715	34036068	34036111
2130	"ENSDARG00000097513"	"CT573383.1"	chr25	+	34036672	34036715	34036677	34036715	34036068	34036111
2131	"ENSDARG00000097513"	"CT573383.1"	chr25	+	34046355	34046443	34046358	34046443	34043537	34043597
2132	"ENSDARG00000097513"	"CT573383.1"	chr25	+	34048203	34048252	34048208	34048252	34046536	34046614
2133	"ENSDARG00000079716"	"sin3aa"	chr25	-	6357363	6357533	6357363	6357530	6359675	6360261
2134	"ENSDARG00000079716"	"sin3aa"	chr25	-	6370138	6370228	6370138	6370222	6370902	6371058
2135	"ENSDARG00000079716"	"sin3aa"	chr25	-	6377591	6377777	6377591	6377776	6383325	6383535
2136	"ENSDARG00000060951"	"polg"	chr25	-	8495364	8495481	8495364	8495479	8497339	8497414
2137	"ENSDARG00000060951"	"polg"	chr25	-	8505274	8505583	8505274	8505354	8505696	8505843
2138	"ENSDARG00000019532"	"fads2"	chr25	-	4136097	4136177	4136097	4136150	4136255	4136352
2139	"ENSDARG00000086450"	"tdg.2"	chr25	+	18957516	18957652	18957554	18957652	18957368	18957438
2140	"ENSDARG00000045797"	NA	chr25	-	18952141	18952270	18952141	18952267	18953206	18953322
2141	"ENSDARG00000045797"	NA	chr25	-	18952141	18952290	18952141	18952267	18953206	18953322
2142	"ENSDARG00000045797"	NA	chr25	-	18952141	18952517	18952141	18952267	18953206	18953322
2143	"ENSDARG00000045797"	NA	chr25	-	18952141	18952290	18952141	18952270	18953206	18953322
2144	"ENSDARG00000045797"	NA	chr25	-	18952141	18952517	18952141	18952270	18953206	18953322
2145	"ENSDARG00000045797"	NA	chr25	-	18952141	18952517	18952141	18952290	18953206	18953322
2146	"ENSDARG00000062325"	"shank2b"	chr25	+	14354941	14355012	14355003	14355012	14351930	14352011
2147	"ENSDARG00000062949"	"nt5dc3"	chr25	-	18928188	18928705	18928188	18928607	18929761	18929826
2148	"ENSDARG00000003216"	"anxa2a"	chr25	+	34014545	34014606	34014549	34014606	34013092	34013366
2149	"ENSDARG00000003216"	"anxa2a"	chr25	+	34025236	34025295	34025241	34025295	34022238	34022334
2150	"ENSDARG00000003216"	"anxa2a"	chr25	+	34025241	34025583	34025460	34025583	34022238	34022334
2151	"ENSDARG00000075805"	"si:dkey-219c3.2"	chr25	+	20282346	20282523	20282349	20282523	20279791	20279952
2152	"ENSDARG00000058108"	"eps8l2"	chr25	+	4112403	4112530	4112436	4112530	4112143	4112208
2153	"ENSDARG00000058108"	"eps8l2"	chr25	+	4117798	4117952	4117803	4117952	4115955	4116030
2154	"ENSDARG00000058108"	"eps8l2"	chr25	+	4124644	4124832	4124654	4124832	4124528	4124577
2155	"ENSDARG00000007711"	"rab3il1"	chr25	+	3117188	3117274	3117193	3117274	3114206	3114273
2156	"ENSDARG00000007755"	"wdr61"	chr25	-	6291755	6291783	6291755	6291778	6292258	6292560
2157	"ENSDARG00000061282"	"glg1a"	chr25	-	37219995	37220058	37219995	37220055	37221383	37221547
2158	"ENSDARG00000061282"	"glg1a"	chr25	-	37223493	37223829	37223493	37223601	37224164	37224307
2159	"ENSDARG00000061282"	"glg1a"	chr25	-	37223532	37223842	37223532	37223601	37224164	37224307
2160	"ENSDARG00000061282"	"glg1a"	chr25	-	37223532	37223842	37223532	37223829	37224164	37224307
2161	"ENSDARG00000061282"	"glg1a"	chr25	-	37228449	37228587	37228449	37228512	37229384	37229471
2162	"ENSDARG00000061282"	"glg1a"	chr25	-	37230572	37230611	37230572	37230587	37230696	37230850
2163	"ENSDARG00000061282"	"glg1a"	chr25	-	37230572	37230626	37230572	37230587	37230696	37230850
2164	"ENSDARG00000061282"	"glg1a"	chr25	-	37230572	37230626	37230572	37230611	37230696	37230850
2165	"ENSDARG00000061282"	"glg1a"	chr25	-	37231243	37231365	37231243	37231359	37232892	37233104
2166	"ENSDARG00000061282"	"glg1a"	chr25	-	37237862	37238078	37237862	37238072	37239129	37239216
2167	"ENSDARG00000061282"	"glg1a"	chr25	-	37240108	37240138	37240108	37240135	37248507	37248826
2168	"ENSDARG00000070717"	"slc25a18"	chr25	-	16634286	16634377	16634286	16634371	16635580	16635636
2169	"ENSDARG00000070717"	"slc25a18"	chr25	-	16639822	16639969	16639822	16639965	16643152	16643452
2170	"ENSDARG00000070717"	"slc25a18"	chr25	-	16639822	16639969	16639822	16639965	16643496	16643880
2171	"ENSDARG00000070717"	"slc25a18"	chr25	-	16654965	16655221	16654965	16655007	16666679	16666886
2172	"ENSDARG00000078310"	"cecr2"	chr25	+	16679960	16680108	16679963	16680108	16679113	16679197
2173	"ENSDARG00000005004"	"slc5a12"	chr25	-	35486354	35486467	35486354	35486462	35487977	35488066
2174	"ENSDARG00000005004"	"slc5a12"	chr25	-	35494577	35494643	35494577	35494641	35496675	35497055
2175	"ENSDARG00000005004"	"slc5a12"	chr25	-	35496675	35497055	35496675	35497054	35519736	35519868
2176	"ENSDARG00000007975"	"fth1b"	chr25	+	3061718	3061734	3061719	3061734	3058923	3059323
2177	"ENSDARG00000007975"	"fth1b"	chr25	+	3062394	3062520	3062397	3062520	3061910	3062057
2178	"ENSDARG00000029431"	"si:ch211-147k10.5"	chr25	+	30097180	30097540	30097459	30097540	30093967	30094115
2179	"ENSDARG00000097652"	"si:dkey-234i14.2"	chr25	-	37193051	37193462	37193051	37193312	37194269	37194400
2180	"ENSDARG00000097652"	"si:dkey-234i14.2"	chr25	-	37194269	37194400	37194269	37194357	37194504	37194618
2181	"ENSDARG00000086670"	"ice2"	chr25	+	33991758	33991884	33991785	33991884	33988849	33989016
2182	"ENSDARG00000079111"	"actc1c"	chr25	+	14117032	14117117	14117080	14117117	14116637	14116748
2183	"ENSDARG00000079111"	"actc1c"	chr25	+	14123011	14123193	14123144	14123193	14118091	14118283
2184	"ENSDARG00000062960"	"armc10"	chr25	+	18879698	18879844	18879769	18879844	18878248	18878582
2185	"ENSDARG00000058015"	"ano3"	chr25	+	35452067	35452175	35452069	35452175	35450979	35451016
2186	"ENSDARG00000102403"	"cry2"	chr25	-	13850680	13850767	13850680	13850764	13851568	13851771
2187	"ENSDARG00000102403"	"cry2"	chr25	-	13854753	13855065	13854753	13855023	13855619	13855760
2188	"ENSDARG00000102403"	"cry2"	chr25	-	13855983	13856257	13855983	13856249	13862110	13862253
2189	"ENSDARG00000075217"	"tdrd12"	chr25	-	37173936	37174256	37173936	37174172	37174484	37174638
2190	"ENSDARG00000019142"	"fam185a"	chr25	+	18712514	18712655	18712526	18712655	18711803	18712373
2191	"ENSDARG00000019142"	"fam185a"	chr25	+	18712514	18712655	18712545	18712655	18711803	18712373
2192	"ENSDARG00000019142"	"fam185a"	chr25	+	18712526	18712655	18712545	18712655	18711803	18712373
2193	"ENSDARG00000060711"	"sv2bb"	chr25	-	11042536	11042680	11042536	11042650	11043050	11043140
2194	"ENSDARG00000102060"	NA	chr25	+	13793233	13793364	13793272	13793364	13792077	13792180
2195	"ENSDARG00000102060"	NA	chr25	+	13793482	13793567	13793520	13793567	13793233	13793364
2196	"ENSDARG00000045928"	"psma4"	chr25	-	6216246	6216377	6216246	6216372	6216474	6216563
2197	"ENSDARG00000045928"	"psma4"	chr25	-	6216246	6216406	6216246	6216372	6216474	6216563
2198	"ENSDARG00000045928"	"psma4"	chr25	-	6216246	6216406	6216246	6216377	6216474	6216563
2199	"ENSDARG00000045928"	"psma4"	chr25	-	6219205	6219283	6219205	6219281	6222531	6222694
2200	"ENSDARG00000045928"	"psma4"	chr25	-	6222783	6222826	6222783	6222824	6222911	6222936
2201	"ENSDARG00000045928"	"psma4"	chr25	-	6222911	6222936	6222911	6222920	6223503	6223567
2202	"ENSDARG00000055129"	"pim3"	chr25	+	29663038	29663155	29663045	29663155	29662410	29662803
2203	"ENSDARG00000055129"	"pim3"	chr25	+	29663038	29663299	29663248	29663299	29662410	29662803
2204	"ENSDARG00000036671"	"tnni4b.2"	chr25	+	20091277	20091326	20091281	20091326	20091020	20091074
2205	"ENSDARG00000036671"	"tnni4b.2"	chr25	+	20091415	20091547	20091417	20091547	20091281	20091326
2206	"ENSDARG00000110973"	"tln2b"	chr25	+	33109993	33110164	33110002	33110164	33107521	33107623
2207	"ENSDARG00000110973"	"tln2b"	chr25	+	33121190	33121374	33121192	33121374	33118993	33119160
2208	"ENSDARG00000078676"	"myrf"	chr25	-	3906999	3907079	3906999	3907076	3908700	3908784
2209	"ENSDARG00000078676"	"myrf"	chr25	-	3906999	3907079	3906999	3907076	3908859	3908928
2210	"ENSDARG00000078676"	"myrf"	chr25	-	3906999	3907079	3906999	3907076	3909024	3909107
2211	"ENSDARG00000078785"	"tmem258"	chr25	-	3887269	3887439	3887269	3887432	3890522	3890651
2212	"ENSDARG00000078785"	"tmem258"	chr25	-	3890522	3890651	3890522	3890643	3891904	3892014
2213	"ENSDARG00000078785"	"tmem258"	chr25	-	3891904	3892014	3891904	3892011	3892577	3892686
2214	"ENSDARG00000097766"	"mhc1lia"	chr25	+	11013189	11013468	11013206	11013468	11011358	11011616
2215	"ENSDARG00000097766"	"mhc1lia"	chr25	+	11013189	11013468	11013209	11013468	11011358	11011616
2216	"ENSDARG00000097766"	"mhc1lia"	chr25	+	11013206	11013468	11013209	11013468	11011358	11011616
2217	"ENSDARG00000001127"	"slc17a6a"	chr25	+	35253158	35253437	35253181	35253437	35250975	35251365
2218	"ENSDARG00000001127"	"slc17a6a"	chr25	+	35256060	35256281	35256166	35256281	35254584	35254703
2219	"ENSDARG00000001127"	"slc17a6a"	chr25	+	35264077	35264227	35264078	35264227	35261023	35261166
2220	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131260	6131669	6131627	6131669	6122950	6123352
2221	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131627	6131868	6131693	6131868	6122950	6123352
2222	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131627	6131868	6131790	6131868	6122950	6123352
2223	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131693	6131868	6131790	6131868	6122950	6123352
2224	"ENSDARG00000102674"	"ckap5"	chr25	-	13749439	13749500	13749439	13749498	13750688	13751398
2225	"ENSDARG00000102674"	"ckap5"	chr25	-	13760356	13760437	13760356	13760380	13760750	13760917
2226	"ENSDARG00000102674"	"ckap5"	chr25	-	13763748	13763874	13763748	13763873	13765998	13766096
2227	"ENSDARG00000102674"	"ckap5"	chr25	-	13765998	13766096	13765998	13766090	13767281	13767414
2228	"ENSDARG00000102674"	"ckap5"	chr25	-	13782346	13782553	13782346	13782548	13786259	13786450
2229	"ENSDARG00000015731"	"ano5a"	chr25	+	35195751	35195813	35195754	35195813	35189554	35189797
2230	"ENSDARG00000015731"	"ano5a"	chr25	+	35217797	35218082	35217800	35218082	35217457	35217526
2231	"ENSDARG00000015731"	"ano5a"	chr25	+	35228676	35229029	35228954	35229029	35224213	35224365
2232	"ENSDARG00000090108"	"si:ch1073-174d20.1"	chr25	+	37134730	37134912	37134739	37134912	37131264	37131402
2233	"ENSDARG00000070830"	"zgc:136858"	chr25	-	20032340	20032423	20032340	20032420	20035278	20035445
2234	"ENSDARG00000070830"	"zgc:136858"	chr25	-	20035744	20035859	20035744	20035816	20037749	20037878
2235	"ENSDARG00000070830"	"zgc:136858"	chr25	-	20037753	20038201	20037753	20038192	20038280	20038340
2236	"ENSDARG00000070830"	"zgc:136858"	chr25	-	20043124	20043267	20043124	20043189	20044662	20044748
2237	"ENSDARG00000100231"	"ccdc135"	chr25	+	13735844	13735970	13735847	13735970	13734786	13734961
