ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2842	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662287	21662511	21671087	21671573	21659739	21659877	21674858	21674996
2843	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662329	21662511	21671087	21671573	21659739	21659877	21674858	21674996
2844	"ENSDARG00000029177"	"lnx2a"	chr24	-	21662329	21662511	21671087	21671596	21659739	21659877	21674858	21674996
2845	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7602160	7602332	7604160	7604277	7596008	7596396	7606857	7606875
2846	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7604160	7604278	7606857	7606868	7602160	7602332	7611400	7611508
2847	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7606857	7606875	7611400	7611595	7604160	7604278	7616762	7616870
2848	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7606857	7606875	7611400	7611612	7604160	7604278	7616762	7616870
2849	"ENSDARG00000045401"	"mllt10"	chr24	+	17174523	17174616	17177097	17177410	17166086	17166180	17180984	17181644
2850	"ENSDARG00000045401"	"mllt10"	chr24	+	17207211	17207282	17207282	17207340	17206768	17206960	17209412	17209756
2851	"ENSDARG00000045401"	"mllt10"	chr24	+	17207256	17207282	17207282	17207340	17206768	17206960	17209412	17209756
2852	"ENSDARG00000075825"	"dlec1"	chr24	-	20349375	20349435	20349476	20349761	20348585	20348696	20350190	20350349
2853	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246571	27246878	27246896	27243721	27243883	27251129	27251289
2854	"ENSDARG00000039729"	"asap1b"	chr24	-	10912335	10912488	10915749	10915916	10909108	10909187	10917026	10917252
2855	"ENSDARG00000045417"	"fam49bb"	chr24	-	10884713	10884763	10896875	10897164	10858527	10858604	10897249	10897557
2856	"ENSDARG00000045417"	"fam49bb"	chr24	-	10884713	10884763	10897102	10897164	10858527	10858604	10897249	10897557
2857	"ENSDARG00000093108"	"CT573344.1"	chr24	+	10418531	10418608	10445449	10445558	10417364	10417450	10464185	10464879
2858	"ENSDARG00000093108"	"CT573344.1"	chr24	+	10418531	10418626	10445449	10445558	10417364	10417450	10464185	10464879
2859	"ENSDARG00000027600"	"pdlim5b"	chr10	-	1226738	1226890	1258291	1258416	1219176	1219210	1275701	1276046
2860	"ENSDARG00000102742"	"bmpr1bb"	chr10	-	1085724	1085799	1090686	1090753	1084603	1084734	1091524	1091700
2861	"ENSDARG00000098967"	"rabgap1"	chr10	+	9784002	9784322	9789190	9789274	9781437	9781530	9800676	9800748
2862	"ENSDARG00000023174"	"fez1"	chr10	-	31762345	31762432	31764732	31764784	31760777	31760943	31771759	31772129
2863	"ENSDARG00000023174"	"fez1"	chr10	-	31762345	31762432	31764732	31764835	31760777	31760943	31771759	31772129
2864	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764784	31771759	31772117	31762345	31762432	31782588	31782616
2865	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764784	31771759	31772129	31762345	31762432	31782588	31782616
2866	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764784	31771759	31772149	31762345	31762432	31782588	31782616
2867	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764832	31771759	31772117	31762345	31762432	31782588	31782616
2868	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764832	31771759	31772149	31762345	31762432	31782588	31782616
2869	"ENSDARG00000055279"	"b3gat1b"	chr10	-	39194282	39194410	39195999	39196103	39194052	39194199	39198773	39198942
2870	"ENSDARG00000055279"	"b3gat1b"	chr10	-	39194282	39194410	39195999	39196106	39194052	39194199	39198773	39198942
2871	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101654	5098341	5098400	5105574	5105668
2872	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101654	5098341	5098400	5105574	5105668
2873	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101816	5101852	5098341	5098400	5105574	5105668
2874	"ENSDARG00000021082"	"sec31a"	chr10	-	5101525	5101654	5101816	5101852	5098341	5098400	5105574	5105668
2875	"ENSDARG00000021082"	"sec31a"	chr10	-	5101570	5101654	5101816	5101852	5098341	5098400	5105574	5105668
2876	"ENSDARG00000028661"	"cntfr"	chr10	-	13600555	13600789	13672777	13673162	13541096	13541214	13772624	13772861
2877	"ENSDARG00000043662"	"cnih2"	chr10	-	27043725	27043800	27043845	27043935	27038073	27038142	27046264	27046886
2878	"ENSDARG00000103006"	"si:ch1073-303d10.1"	chr10	+	380047	380073	380436	380534	378578	378657	380931	381197
2879	"ENSDARG00000062016"	"vps51"	chr10	+	26963848	26964039	26965487	26966391	26963527	26963674	26969008	26969224
2880	"ENSDARG00000077962"	"gltpb"	chr10	+	40321671	40321736	40322069	40322091	40321066	40321169	40322977	40323036
2881	"ENSDARG00000055349"	"pknox2"	chr10	-	31120849	31120956	31171129	31171181	31104645	31104754	31175683	31175755
2882	"ENSDARG00000086075"	"ttc3"	chr10	-	85517	85623	85887	85984	85343	85428	86136	86205
2883	"ENSDARG00000086075"	"ttc3"	chr10	-	85517	85623	85887	85977	85343	85428	86136	86348
2884	"ENSDARG00000018065"	"ntm"	chr10	+	30579212	30579384	30586869	30586929	30575937	30576089	30589074	30589172
2885	"ENSDARG00000018065"	"ntm"	chr10	+	30579348	30579384	30586869	30586929	30575937	30576089	30589074	30589172
2886	"ENSDARG00000056511"	"arr3a"	chr10	+	26800707	26800750	26800994	26801015	26800212	26800292	26801763	26801789
2887	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898206	29898263	29896775	29896910	29900351	29900546
2888	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898206	29898312	29896775	29896910	29900351	29900546
2889	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898206	29898335	29896775	29896910	29900351	29900546
2890	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898243	29898263	29896775	29896910	29900351	29900546
2891	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898243	29898312	29896775	29896910	29900351	29900546
2892	"ENSDARG00000068974"	"lim2.1"	chr10	-	29898162	29898206	29898243	29898335	29896775	29896910	29900351	29900546
2893	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808436	39808520	39817201	39817345	39804667	39804775	39830742	39830829
2894	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808438	39808520	39817201	39817345	39804667	39804775	39830742	39830829
2895	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39808438	39808520	39825594	39825704	39804667	39804775	39830742	39830829
2896	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822065	39822348	39804667	39804775	39825594	39825708
2897	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822085	39822348	39804667	39804775	39825594	39825708
2898	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39825594	39825704	39804667	39804775	39830742	39830829
2899	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822065	39822348	39808436	39808520	39825594	39825708
2900	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39822085	39822348	39808436	39808520	39825594	39825708
2901	"ENSDARG00000075806"	"kirrel3a"	chr10	+	39817201	39817345	39825594	39825704	39808436	39808520	39830742	39830829
2902	"ENSDARG00000056001"	"fryb"	chr10	+	33979440	33979480	33979818	33979827	33979070	33979238	33982000	33982210
2903	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403979	36404106	36377146	36377255	36405776	36406344
2904	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381799	36403984	36404106	36377146	36377255	36405776	36406344
2905	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381826	36403979	36404106	36377146	36377255	36405776	36406344
2906	"ENSDARG00000099532"	"ubl3a"	chr10	-	36381734	36381826	36403984	36404106	36377146	36377255	36405776	36406344
2907	"ENSDARG00000099323"	"dlg2"	chr10	+	29435845	29435905	29537602	29537656	29432083	29432245	29561170	29561221
2908	"ENSDARG00000099323"	"dlg2"	chr10	+	29688202	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2909	"ENSDARG00000099323"	"dlg2"	chr10	+	29688247	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2910	"ENSDARG00000099323"	"dlg2"	chr10	+	29688262	29688302	29688551	29688597	29683100	29683176	29698466	29698517
2911	"ENSDARG00000099182"	"ankrd55"	chr10	-	5826641	5826734	5828598	5829254	5824287	5824815	5833324	5833492
2912	"ENSDARG00000057035"	"stoml3b"	chr10	-	24643537	24643610	24644014	24644124	24643192	24643275	24648136	24648231
2913	"ENSDARG00000056664"	"arfip2b"	chr10	-	26212602	26212698	26213507	26213570	26212277	26212393	26214264	26214373
2914	"ENSDARG00000104573"	"slc12a2"	chr10	+	16289953	16290022	16293235	16293351	16289518	16289641	16293487	16293535
2915	"ENSDARG00000011422"	"ryr1a"	chr10	+	33529209	33529324	33529324	33529464	33528957	33529044	33531582	33531713
2916	"ENSDARG00000078006"	"wscd1b"	chr10	+	38002937	38003138	38004201	38004287	38000277	38000442	38005068	38008370
2917	"ENSDARG00000006257"	"vldlr"	chr10	+	15299015	15299130	15300078	15300120	15298725	15298875	15300492	15300573
2918	"ENSDARG00000006257"	"vldlr"	chr10	+	15299015	15299139	15300078	15300120	15298725	15298875	15300492	15300573
2919	"ENSDARG00000099633"	"sec14l7"	chr10	+	44931082	44931143	44932573	44932619	44930053	44930149	44933192	44933299
2920	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6809632	6809724	6816645	6816815	6786505	6786649	6824730	6824901
2921	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816645	6816815	6816950	6816992	6809632	6809705	6824730	6824901
2922	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816815	6816950	6816992	6809632	6809705	6824730	6824901
2923	"ENSDARG00000078441"	"ppip5k2"	chr10	-	6816779	6816819	6816950	6816992	6809632	6809705	6824730	6824901
2924	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408739	8408765	8408927	8409159	8408335	8408565	8412263	8412376
2925	"ENSDARG00000040338"	"hvcn1"	chr10	+	8408742	8408765	8408927	8409159	8408335	8408565	8412263	8412376
2926	"ENSDARG00000104387"	NA	chr10	+	44897977	44897990	44898288	44898381	44896662	44896827	44898502	44901444
2927	"ENSDARG00000104387"	NA	chr10	+	44897977	44897995	44898288	44898381	44896662	44896827	44898502	44901444
2928	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8288832	8289095	8278040	8278321	8294907	8295342
2929	"ENSDARG00000053381"	"plpp1a"	chr10	-	8282590	8282742	8289043	8289095	8278040	8278321	8294907	8295342
2930	"ENSDARG00000053381"	"plpp1a"	chr10	-	8288832	8289095	8292615	8292685	8282590	8282742	8294907	8295342
2931	"ENSDARG00000053381"	"plpp1a"	chr10	-	8289043	8289095	8292615	8292685	8282590	8282742	8294907	8295342
2932	"ENSDARG00000094577"	"cdc42se2"	chr10	+	5174588	5174757	5201436	5201643	5159474	5159660	5203555	5203809
2933	"ENSDARG00000077934"	"tegt"	chr11	-	163491	163589	163780	163968	163335	163415	164896	165005
2934	"ENSDARG00000012866"	"picalma"	chr10	+	29198813	29198869	29199116	29199197	29187862	29187960	29201606	29201714
2935	"ENSDARG00000036359"	"riox2"	chr10	+	24870	24974	25073	25176	24642	24771	25806	25975
2936	"ENSDARG00000036359"	"riox2"	chr10	+	24870	25031	25073	25176	24642	24771	25806	25975
2937	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2938	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154389	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2939	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2940	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154413	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2941	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2942	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154486	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2943	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159138	1159307	1148700	1150261	1163237	1163420
2944	"ENSDARG00000063433"	"atp2b2"	chr11	-	1154489	1154538	1159220	1159307	1148700	1150261	1163237	1163420
2945	"ENSDARG00000063433"	"atp2b2"	chr11	-	1208981	1209349	1214173	1214206	1205091	1205133	1217172	1217298
2946	"ENSDARG00000077018"	"socs7"	chr11	-	12021340	12021503	12030279	12030411	12020750	12020919	12041941	12042046
2947	"ENSDARG00000104682"	"tpm2"	chr10	+	6350118	6350189	6355373	6355406	6348516	6348634	6359673	6359743
2948	"ENSDARG00000104682"	"tpm2"	chr10	+	6351731	6351798	6353955	6354031	6350118	6350189	6355343	6355406
2949	"ENSDARG00000104682"	"tpm2"	chr10	+	6357169	6357202	6358205	6358408	6355343	6355406	6359673	6359743
2950	"ENSDARG00000104682"	"tpm2"	chr10	+	6357169	6357202	6358205	6358476	6355343	6355406	6359673	6359743
2951	"ENSDARG00000104682"	"tpm2"	chr10	+	6359673	6359743	6362962	6363144	6353955	6354031	6372430	6375394
2952	"ENSDARG00000013422"	"slc8a1a"	chr11	-	30562899	30563093	30599584	30601439	30558785	30558806	30611717	30611814
2953	"ENSDARG00000020758"	"tmem178"	chr11	+	30519986	30520100	30526182	30526316	30513655	30514509	30529923	30531106
2954	"ENSDARG00000022101"	"obscnb"	chr24	+	35965512	35965779	35975337	35975607	35961286	35961553	35981470	35981746
2955	"ENSDARG00000022101"	"obscnb"	chr24	+	35965512	35965779	35980608	35980875	35961286	35961553	35981470	35981746
2956	"ENSDARG00000022101"	"obscnb"	chr24	+	35975337	35975607	35980608	35980875	35961286	35961553	35981470	35981746
2957	"ENSDARG00000004302"	"slc45a1"	chr11	+	40662993	40663199	40665485	40665746	40662351	40662528	40673636	40674070
2958	"ENSDARG00000051879"	"abcc8"	chr25	+	22833703	22833837	22834472	22834593	22832185	22832288	22837596	22837727
2959	"ENSDARG00000103266"	"ogal"	chr11	+	45117049	45117118	45117118	45117180	45112662	45112760	45117764	45117936
2960	"ENSDARG00000103266"	"ogal"	chr11	+	45123695	45123778	45123893	45123986	45122884	45123059	45124474	45124545
2961	"ENSDARG00000099220"	"BX571942.1"	chr11	+	14440232	14440425	14622259	14622328	14431364	14432237	14622378	14622671
2962	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879611	33879639	33875858	33876086	33879986	33880105
2963	"ENSDARG00000030687"	"phka2"	chr11	-	33879013	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2964	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879611	33879639	33875858	33876086	33879986	33880105
2965	"ENSDARG00000030687"	"phka2"	chr11	-	33879118	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2966	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879330	33879611	33879639	33875858	33876086	33879986	33880105
2967	"ENSDARG00000030687"	"phka2"	chr11	-	33879276	33879330	33879615	33879639	33875858	33876086	33879986	33880105
2968	"ENSDARG00000079977"	"nhsb"	chr11	+	30080661	30080724	30081067	30081091	30080274	30080319	30082050	30082246
2969	"ENSDARG00000003974"	"spoplb"	chr11	+	33820159	33820246	33822436	33822494	33818188	33818370	33822594	33822708
2970	"ENSDARG00000032161"	"srgap2"	chr11	-	21527968	21528119	21556818	21556915	21497430	21497623	21582836	21583280
2971	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2269978	2270062	2258113	2258232	2283855	2283939
2972	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2272499	2272583	2258113	2258232	2283855	2283939
2973	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276572	2276656	2258113	2258232	2283855	2283939
2974	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2276990	2277074	2258113	2258232	2283855	2283939
2975	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2279556	2279640	2258113	2258232	2283855	2283939
2976	"ENSDARG00000070939"	"znf740a"	chr11	-	2263462	2263546	2282966	2283050	2258113	2258232	2283855	2283939
2977	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2269978	2270062	2258113	2258232	2283855	2283939
2978	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2272499	2272583	2258113	2258232	2283855	2283939
2979	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276572	2276656	2258113	2258232	2283855	2283939
2980	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2258113	2258232	2283855	2283939
2981	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2279556	2279640	2258113	2258232	2283855	2283939
2982	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2282966	2283050	2258113	2258232	2283855	2283939
2983	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2272499	2272583	2263462	2263546	2283855	2283939
2984	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2276990	2277074	2263462	2263546	2283855	2283939
2985	"ENSDARG00000070939"	"znf740a"	chr11	-	2265903	2265987	2282966	2283050	2263462	2263546	2283855	2283939
2986	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2272499	2272583	2258113	2258232	2283855	2283939
2987	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2258113	2258232	2283855	2283939
2988	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2258113	2258232	2283855	2283939
2989	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2279556	2279640	2258113	2258232	2283855	2283939
2990	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2258113	2258232	2283855	2283939
2991	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2272499	2272583	2265903	2265987	2283855	2283939
2992	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276572	2276656	2265903	2265987	2283855	2283939
2993	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2276990	2277074	2265903	2265987	2283855	2283939
2994	"ENSDARG00000070939"	"znf740a"	chr11	-	2269978	2270062	2282966	2283050	2265903	2265987	2283855	2283939
2995	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276572	2276656	2258113	2258232	2283855	2283939
2996	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2258113	2258232	2283855	2283939
2997	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2279556	2279640	2258113	2258232	2283855	2283939
2998	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2258113	2258232	2283855	2283939
2999	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2263462	2263546	2283855	2283939
3000	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2263462	2263546	2283855	2283939
3001	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276572	2276656	2265903	2265987	2283855	2283939
3002	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2276990	2277074	2265903	2265987	2283855	2283939
3003	"ENSDARG00000070939"	"znf740a"	chr11	-	2272499	2272583	2282966	2283050	2265903	2265987	2283855	2283939
3004	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2258113	2258232	2283855	2283939
3005	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2279556	2279640	2258113	2258232	2283855	2283939
3006	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2258113	2258232	2283855	2283939
3007	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2276990	2277074	2265903	2265987	2283855	2283939
3008	"ENSDARG00000070939"	"znf740a"	chr11	-	2276572	2276656	2282966	2283050	2265903	2265987	2283855	2283939
3009	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2279556	2279640	2258113	2258232	2283855	2283939
3010	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2258113	2258232	2283855	2283939
3011	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2263462	2263546	2283855	2283939
3012	"ENSDARG00000070939"	"znf740a"	chr11	-	2276990	2277074	2282966	2283050	2265903	2265987	2283855	2283939
3013	"ENSDARG00000070939"	"znf740a"	chr11	-	2279556	2279640	2282966	2283050	2258113	2258232	2283855	2283939
3014	"ENSDARG00000078658"	"supt20"	chr10	-	35051613	35051691	35051740	35051840	35047112	35047148	35052104	35052198
3015	"ENSDARG00000030297"	"sox13"	chr11	+	37780340	37780466	37792641	37792788	37768297	37768675	37803771	37803988
3016	"ENSDARG00000003165"	"nr2f6b"	chr11	+	6116069	6116168	6116880	6116886	6115676	6115865	6117096	6117477
3017	"ENSDARG00000100400"	"FO704610.1"	chr11	+	31638101	31638184	31646936	31647344	31625170	31625422	31649494	31649674
3018	"ENSDARG00000098574"	"srsf11"	chr11	+	45391992	45392088	45392500	45392983	45391273	45391407	45393084	45393205
