ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
81	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28466673	28466874	28469408	28469474	28464283	28464358	28474165	28474234	81	8,11,9,12,14,10	20,14,9,12,21,18	14,7,4,10,6,19	11,7,6,8,13,29	298	215	0.5230262014	1.0	0.224,0.362,0.419,0.419,0.325,0.286	0.479,0.419,0.325,0.474,0.25,0.321	-0.039
82	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28468729	28468897	28469408	28469474	28463465	28463499	28474165	28474234	82	30,38,28,14,39,32	25,17,15,13,26,22	34,43,20,26,27,48	13,14,7,11,19,31	298	215	0.108591341648	1.0	0.464,0.617,0.574,0.437,0.52,0.512	0.654,0.689,0.673,0.63,0.506,0.528	-0.093
83	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28468729	28468897	28469408	28469474	28463997	28464069	28474165	28474234	83	70,83,49,33,74,62	20,16,15,12,21,25	68,65,41,40,47,97	12,7,8,8,19,30	298	215	0.176531533755	1.0	0.716,0.789,0.702,0.665,0.718,0.641	0.803,0.87,0.787,0.783,0.641,0.7	-0.059
84	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28468729	28468897	28469408	28469474	28464283	28464358	28474165	28474234	84	32,38,28,18,38,33	20,14,9,12,21,18	28,43,15,20,24,50	11,7,6,8,13,29	298	215	0.31165204517	1.0	0.536,0.662,0.692,0.52,0.566,0.569	0.647,0.816,0.643,0.643,0.571,0.554	-0.055
85	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28468729	28468897	28469408	28469474	28466673	28466874	28474165	28474234	85	43,62,44,22,49,35	20,14,9,12,22,18	45,41,24,30,39,84	10,7,6,7,14,29	298	215	0.128265105306	1.0	0.608,0.762,0.779,0.569,0.616,0.584	0.765,0.809,0.743,0.756,0.668,0.676	-0.083
86	"ENSDARG00000042285"	"atp8b3"	chr22	-	20507176	20507238	20508608	20508707	20503742	20503815	20510095	20510209	86	3,3,3,1,3,4	2,2,3,1,4,0	3,0,0,1,3,0	0,2,2,0,1,4	248	211	0.0285297963231	0.618909676774	0.561,0.561,0.46,0.46,0.39,1.0	1.0,0.0,0.0,1.0,0.719,0.0	0.119
87	"ENSDARG00000042285"	"atp8b3"	chr22	-	20508608	20508707	20510095	20510209	20507176	20507238	20510360	20510452	87	3,11,5,1,1,6	0,5,3,1,5,4	5,2,0,6,6,6	1,4,0,1,2,0	263	248	1	1.0	1.0,0.675,0.611,0.485,0.159,0.586	0.825,0.32,NA,0.85,0.739,1.0	-0.161
88	"ENSDARG00000062420"	"nfia"	chr22	-	16874613	16874742	16885005	16885056	16862799	16862978	16889210	16889338	88	5,11,10,10,7,9	4,3,3,4,7,5	5,4,7,7,9,11	4,1,7,4,11,5	200	278	0.298892109309	1.0	0.635,0.836,0.822,0.777,0.582,0.714	0.635,0.848,0.582,0.709,0.532,0.754	0.051
89	"ENSDARG00000067797"	"spi1a"	chr25	+	35559796	35559969	35567930	35568084	35555790	35555881	35570568	35572245	89	15,23,10,15,18,16	13,28,5,17,13,15	13,14,8,20,7,23	12,7,3,15,6,11	298	298	0.136735706825	1.0	0.536,0.451,0.667,0.469,0.581,0.516	0.52,0.667,0.727,0.571,0.538,0.676	-0.08
90	"ENSDARG00000061138"	"senp7b"	chr22	+	28287663	28287743	28290729	28290846	28284445	28284678	28293838	28293958	90	8,7,11,6,20,12	15,24,14,8,16,26	7,8,20,8,10,17	22,11,11,20,17,18	229	266	0.713615663249	1.0	0.383,0.253,0.477,0.466,0.592,0.349	0.27,0.458,0.679,0.317,0.406,0.523	-0.022
91	"ENSDARG00000011152"	"rpp14"	chr22	+	10159333	10159410	10162908	10162987	10159113	10159198	10163802	10164533	91	13,21,23,21,13,16	11,30,11,5,24,17	19,11,12,18,14,21	15,9,6,17,9,15	226	228	0.625862074005	1.0	0.544,0.414,0.678,0.809,0.353,0.487	0.561,0.552,0.669,0.516,0.611,0.585	-0.035
92	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166007	20166660	92	21,26,14,21,20,20	83,74,88,66,56,80	20,34,13,24,25,26	67,67,29,86,48,102	269	298	0.101374936175	1.0	0.219,0.28,0.15,0.261,0.283,0.217	0.249,0.36,0.332,0.236,0.366,0.22	-0.059
93	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166097	20166664	93	2,4,2,2,1,11	79,80,84,50,58,78	2,2,1,5,1,8	67,59,31,86,42,96	269	298	0.831702298438	1.0	0.027,0.052,0.026,0.042,0.019,0.135	0.032,0.036,0.035,0.061,0.026,0.085	0.004
94	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164617	20164658	20165991	20166209	94	0,0,0,0,2,3	73,72,83,48,54,74	2,0,1,1,0,2	60,58,27,83,38,92	269	298	1	1.0	0.0,0.0,0.0,0.0,0.039,0.043	0.036,0.0,0.039,0.013,0.0,0.024	-0.005
95	"ENSDARG00000041609"	"adarb1a"	chr22	-	12654388	12655326	12660980	12661052	12651543	12651658	12667944	12667971	95	7,9,8,1,5,9	17,14,17,14,14,20	2,2,9,2,13,11	15,18,17,21,33,23	221	298	0.31766240645	1.0	0.357,0.464,0.388,0.088,0.325,0.378	0.152,0.13,0.417,0.114,0.347,0.392	0.075
96	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27103364	27103457	27104112	27104217	27102501	27102645	27107160	27107224	96	80,96,97,76,91,106	67,88,104,59,98,89	93,83,59,101,104,119	95,70,48,88,65,147	254	242	0.819939064836	1.0	0.532,0.51,0.471,0.551,0.469,0.532	0.483,0.53,0.539,0.522,0.604,0.435	-0.008
97	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27104112	27104217	27107160	27107224	27103364	27103457	27111879	27112001	97	45,56,45,31,69,67	80,89,83,62,88,105	57,44,33,58,66,72	72,89,47,98,76,119	213	254	0.554792762856	1.0	0.401,0.429,0.393,0.374,0.483,0.432	0.486,0.371,0.456,0.414,0.509,0.419	-0.024
98	"ENSDARG00000002710"	"ncl"	chr22	-	36686607	36686737	36686817	36686958	36685661	36685685	36687314	36687431	98	759,1308,902,609,1156,1032	4,4,0,0,3,13	969,674,561,1092,924,1400	3,1,7,2,1,6	290	279	1	1.0	0.995,0.997,1.0,1.0,0.997,0.987	0.997,0.998,0.987,0.998,0.999,0.996	0.0
99	"ENSDARG00000101458"	"r3hdm1"	chr22	+	12386892	12387017	12387145	12387230	12384763	12384917	12390002	12391283	99	188,218,186,136,191,174	108,155,122,93,145,132	158,124,114,205,162,270	108,99,86,151,112,188	274	234	0.602952188047	1.0	0.598,0.546,0.566,0.555,0.529,0.53	0.555,0.517,0.531,0.537,0.553,0.551	0.013
100	"ENSDARG00000041703"	"rrbp1b"	chr22	+	25108962	25109067	25136350	25136455	25107539	25107605	25136836	25137256	100	1,2,2,1,2,4	54,71,31,57,39,61	0,0,3,2,3,5	32,30,49,92,46,67	254	254	1	1.0	0.018,0.027,0.061,0.017,0.049,0.062	0.0,0.0,0.058,0.021,0.061,0.069	0.004
101	"ENSDARG00000040864"	"si:dkey-286j15.1"	chr22	+	30016007	30016147	30028320	30028460	30015791	30015917	30028541	30028626	101	40,58,119,21,111,85	48,53,53,24,87,85	60,51,62,54,50,138	48,58,45,53,40,97	289	289	0.939062171634	1.0	0.455,0.523,0.692,0.467,0.561,0.5	0.556,0.468,0.579,0.505,0.556,0.587	-0.009
102	"ENSDARG00000004789"	"lrp1ba"	chr22	-	14584444	14584539	14588755	14588930	14579885	14580035	14592434	14592662	102	5,4,4,4,1,5	0,1,2,0,1,2	6,4,2,1,5,9	3,2,1,1,5,0	298	244	0.0243014682132	0.576375289386	1.0,0.766,0.621,1.0,0.45,0.672	0.621,0.621,0.621,0.45,0.45,1.0	0.124
103	"ENSDARG00000031387"	"cers4a"	chr22	+	4721517	4721568	4724017	4724110	4719691	4719749	4726610	4726739	103	13,7,9,4,10,10	8,8,3,6,8,14	8,4,7,10,9,4	8,5,7,6,11,24	200	242	0.218250700141	1.0	0.663,0.514,0.784,0.446,0.602,0.464	0.548,0.492,0.548,0.669,0.497,0.168	0.092
104	"ENSDARG00000059287"	"mak"	chr24	-	8767011	8767094	8767561	8767641	8763667	8763800	8767837	8767959	104	8,6,11,3,7,5	24,38,27,33,40,37	8,7,5,1,9,9	21,31,28,25,26,81	229	232	0.838177319602	1.0	0.252,0.138,0.292,0.084,0.151,0.12	0.278,0.186,0.153,0.039,0.26,0.101	0.003
105	"ENSDARG00000090039"	"reck"	chr24	+	88176	88365	89311	89434	86888	87029	89532	89704	105	154,232,155,135,195,201	123,169,132,108,194,158	142,186,124,190,159,203	123,130,108,161,164,204	298	272	0.425181579234	1.0	0.533,0.556,0.517,0.533,0.478,0.537	0.513,0.566,0.512,0.519,0.469,0.476	0.016
106	"ENSDARG00000088466"	"tmx3b"	chr24	+	43088	43149	44056	44096	42947	42966	44198	44322	106	0,0,0,0,0,0	52,55,34,23,37,47	0,0,0,0,0,1	38,42,26,58,43,46	210	189	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.019	-0.003
108	"ENSDARG00000058710"	"terf1"	chr24	-	13347233	13347299	13347406	13347531	13344703	13344853	13349060	13349144	108	14,16,15,10,17,18	4,11,12,11,10,9	6,6,6,9,15,24	12,6,5,4,11,13	274	215	0.438578093036	1.0	0.733,0.533,0.495,0.416,0.572,0.611	0.282,0.44,0.485,0.638,0.517,0.592	0.068
109	"ENSDARG00000077134"	"gpr158a"	chr24	-	6409125	6409235	6438304	6438373	6403982	6404221	6444100	6444330	109	2,8,5,0,5,6	11,22,2,0,12,10	5,1,2,1,6,6	4,8,5,6,10,14	218	259	1	1.0	0.178,0.302,0.748,NA,0.331,0.416	0.598,0.129,0.322,0.165,0.416,0.337	0.067
110	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505100	26491903	26494491	26508780	26508930	110	1,0,1,0,0,2	36,61,33,32,60,47	0,0,0,0,4,0	29,35,25,52,43,60	298	289	1	1.0	0.026,0.0,0.029,0.0,0.0,0.04	0.0,0.0,0.0,0.0,0.083,0.0	0.002
111	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505106	26493265	26494491	26508780	26508930	111	43,65,54,20,54,38	36,61,33,32,60,47	39,23,37,38,44,62	29,35,25,52,43,60	298	289	0.966075500677	1.0	0.537,0.508,0.613,0.377,0.466,0.439	0.566,0.389,0.589,0.415,0.498,0.501	-0.003
113	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1376335	1376378	1377672	1377723	1375678	1375733	1378375	1378426	113	0,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	192	200	1	1.0	NA,1.0,NA,NA,NA,NA	NA,NA,NA,0.0,NA,NA	1.0
114	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1382749	1382804	1383072	1383123	1381482	1381537	1383545	1383603	114	3,1,2,1,1,1	0,0,0,0,0,1	0,1,1,4,0,3	0,0,0,0,0,1	204	200	1	1.0	1.0,1.0,1.0,1.0,1.0,0.495	NA,1.0,1.0,1.0,NA,0.746	-0.021
115	"ENSDARG00000010244"	"rpl22l1"	chr24	-	26477402	26477524	26478874	26478979	26475181	26475440	26479747	26479841	115	11,23,17,6,17,24	705,1305,947,685,866,949	18,9,12,17,12,21	779,789,631,1494,839,1208	254	271	0.397349709857	1.0	0.016,0.018,0.019,0.009,0.021,0.026	0.024,0.012,0.02,0.012,0.015,0.018	0.001
116	"ENSDARG00000010155"	"abi1a"	chr24	+	6002437	6002632	6005593	6005680	5996926	5997027	6008504	6008690	116	19,30,19,23,35,31	21,21,27,14,22,14	38,27,17,21,28,36	31,13,7,24,18,34	298	236	0.886596711493	1.0	0.417,0.531,0.358,0.565,0.558,0.637	0.493,0.622,0.658,0.409,0.552,0.456	-0.021
117	"ENSDARG00000045305"	"pde7a"	chr24	-	24746580	24746613	24747139	24747184	24745944	24746034	24750715	24750776	117	17,11,17,5,5,15	1,3,8,2,3,3	8,6,7,10,13,9	3,1,1,4,3,4	194	182	0.848952780626	1.0	0.941,0.775,0.666,0.701,0.61,0.824	0.714,0.849,0.868,0.701,0.803,0.679	-0.016
118	"ENSDARG00000000069"	"dap"	chr24	-	22077161	22077204	22100802	22100902	22070289	22071797	22103377	22103585	118	270,371,317,231,375,360	111,133,129,103,179,147	327,279,206,574,352,392	160,99,90,267,126,167	249	192	0.86796576109	1.0	0.652,0.683,0.655,0.634,0.618,0.654	0.612,0.685,0.638,0.624,0.683,0.644	0.002
119	"ENSDARG00000071596"	"neto1l"	chr24	+	16102809	16103038	16111825	16111939	16067891	16068019	16120970	16121550	119	3,14,20,3,6,13	7,17,9,11,10,7	11,3,9,11,17,12	6,8,16,13,13,12	298	263	0.887705727221	1.0	0.274,0.421,0.662,0.194,0.346,0.621	0.618,0.249,0.332,0.428,0.536,0.469	-0.019
120	"ENSDARG00000057169"	"abca4a"	chr24	+	28569866	28569994	28574685	28574883	28563868	28564008	28582174	28582264	120	19,12,15,17,9,18	4,2,4,2,9,2	19,13,6,15,15,20	6,3,5,7,15,4	277	298	0.0860320907731	0.948722212708	0.836,0.866,0.801,0.901,0.518,0.906	0.773,0.823,0.564,0.697,0.518,0.843	0.102
121	"ENSDARG00000011821"	"plod2"	chr24	+	5295933	5296075	5303697	5303811	5294944	5295070	5304052	5304118	121	19,43,19,7,24,22	24,27,7,11,20,20	17,22,12,19,22,29	24,26,21,16,24,33	291	263	0.124704605491	1.0	0.417,0.59,0.71,0.365,0.52,0.499	0.39,0.433,0.341,0.518,0.453,0.443	0.087
122	"ENSDARG00000012625"	"prkag2a"	chr24	-	28283333	28283415	28293302	28293412	28276186	28276245	28306180	28306232	122	32,46,22,20,20,23	11,21,18,20,14,14	25,27,14,31,32,19	23,24,15,21,17,39	259	231	0.0741045860327	0.900926153153	0.722,0.661,0.522,0.471,0.56,0.594	0.492,0.501,0.454,0.568,0.627,0.303	0.097
123	"ENSDARG00000074507"	"rmdn1"	chr24	-	42141895	42141926	42142889	42142977	42141678	42141812	42146707	42146861	123	0,0,0,3,0,0	32,52,33,28,47,47	0,0,0,0,0,0	30,50,21,82,32,37	237	180	1	1.0	0.0,0.0,0.0,0.075,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.012
124	"ENSDARG00000076748"	"ntn2"	chr24	-	38755268	38756510	38765666	38765777	38737971	38738160	38787437	38787607	124	8,3,2,1,2,0	17,11,4,2,11,11	5,0,0,0,0,3	8,6,1,10,6,8	260	298	0.18775848415	1.0	0.35,0.238,0.364,0.364,0.172,0.0	0.417,0.0,0.0,0.0,0.0,0.301	0.128
125	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24114174	24114861	24115868	24115912	24111116	24111286	24118192	24118451	125	20,14,22,8,27,19	31,31,28,19,23,27	20,16,9,15,31,22	21,24,22,25,30,29	193	298	0.736390034335	1.0	0.499,0.411,0.548,0.394,0.644,0.521	0.595,0.507,0.387,0.481,0.615,0.539	-0.018
126	"ENSDARG00000063049"	"thtpa"	chr24	+	14596053	14596187	14597017	14597515	14595718	14595745	14599925	14600134	126	0,1,0,2,0,0	20,18,24,9,13,30	0,0,0,0,1,0	18,15,10,36,20,19	283	298	1	1.0	0.0,0.055,0.0,0.19,0.0,0.0	0.0,0.0,0.0,0.0,0.05,0.0	0.033
127	"ENSDARG00000063049"	"thtpa"	chr24	+	14596110	14596187	14597017	14597515	14595679	14595745	14599925	14600256	127	0,0,0,2,0,0	20,18,24,9,13,30	0,0,0,0,0,0	18,15,10,36,20,19	226	298	1	1.0	0.0,0.0,0.0,0.227,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.038
129	"ENSDARG00000028000"	"pfkpa"	chr24	+	3969242	3969316	3971073	3971151	3963683	3964019	3972253	3972443	129	23,44,47,27,47,45	84,104,89,64,100,127	47,32,27,37,50,41	88,78,67,91,130,149	223	227	0.740074488478	1.0	0.218,0.301,0.35,0.3,0.324,0.265	0.352,0.295,0.291,0.293,0.281,0.219	0.004
130	"ENSDARG00000028000"	"pfkpa"	chr24	+	3975009	3975105	3978183	3978279	3974369	3974478	3981965	3982058	130	132,189,126,91,152,169	8,28,13,16,34,34	153,115,95,182,144,208	17,38,21,28,30,45	245	245	0.0640663430056	0.858730250286	0.943,0.871,0.906,0.85,0.817,0.833	0.9,0.752,0.819,0.867,0.828,0.822	0.039
131	"ENSDARG00000028000"	"pfkpa"	chr24	+	3991943	3992096	3997348	3997501	3990333	3990421	3999309	3999474	131	40,40,55,36,53,69	184,296,173,131,251,286	34,30,38,50,20,54	192,205,171,287,252,303	298	298	0.00364736042305	0.212442165732	0.179,0.119,0.241,0.216,0.174,0.194	0.15,0.128,0.182,0.148,0.074,0.151	0.048
132	"ENSDARG00000101947"	"ptbp2a"	chr24	-	30840045	30840138	30843216	30843250	30837607	30837824	30845793	30845909	132	4,13,8,9,10,10	28,36,32,16,18,30	7,7,5,8,7,10	36,16,20,33,40,47	183	242	0.138596472862	1.0	0.159,0.323,0.248,0.427,0.424,0.306	0.205,0.367,0.248,0.243,0.188,0.22	0.069
133	"ENSDARG00000029177"	"lnx2a"	chr24	-	21655327	21655507	21657503	21657872	21654817	21654995	21659454	21659654	133	44,55,61,50,62,54	33,60,43,44,51,38	66,48,51,82,51,87	28,50,38,71,41,40	298	298	0.276803865485	1.0	0.571,0.478,0.587,0.532,0.549,0.587	0.702,0.49,0.573,0.536,0.554,0.685	-0.039
134	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7602160	7602332	7604160	7604278	7596008	7596396	7606857	7606875	134	143,169,145,93,156,165	191,267,234,142,259,225	101,103,90,175,162,189	205,198,164,269,229,350	267	298	0.104907593121	1.0	0.455,0.414,0.409,0.422,0.402,0.45	0.355,0.367,0.38,0.421,0.441,0.376	0.035
135	"ENSDARG00000015174"	"atp6v0a1b"	chr24	-	7604160	7604278	7606857	7606875	7602160	7602332	7611400	7611508	135	20,24,19,28,33,24	92,154,117,86,117,108	24,22,24,36,22,37	124,106,94,133,118,126	167	267	0.669386317412	1.0	0.258,0.199,0.206,0.342,0.311,0.262	0.236,0.249,0.29,0.302,0.23,0.319	-0.008
136	"ENSDARG00000045401"	"mllt10"	chr24	+	17174520	17174616	17177097	17177410	17166086	17166180	17180984	17181644	136	15,25,30,17,30,24	68,45,44,33,45,57	25,13,14,10,22,33	43,57,18,34,39,76	245	298	0.660208692484	1.0	0.212,0.403,0.453,0.385,0.448,0.339	0.414,0.217,0.486,0.263,0.407,0.346	0.018
137	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246571	27246878	27246902	27243721	27243883	27251129	27251289	137	15,22,27,9,21,10	4,16,2,3,10,10	14,10,10,14,21,25	11,2,4,8,5,10	173	182	0.958370379116	1.0	0.798,0.591,0.934,0.759,0.688,0.513	0.572,0.84,0.725,0.648,0.815,0.725	-0.007
138	"ENSDARG00000039729"	"asap1b"	chr24	-	10912335	10912488	10915749	10915818	10909108	10909187	10917026	10917252	138	39,56,60,52,42,42	23,12,18,14,23,16	37,40,14,45,55,43	18,22,8,23,22,16	218	298	0.188934081612	1.0	0.699,0.864,0.82,0.835,0.714,0.782	0.738,0.713,0.705,0.728,0.774,0.786	0.045
139	"ENSDARG00000027600"	"pdlim5b"	chr10	-	1208521	1208538	1217153	1217695	1206309	1206476	1219176	1219210	139	76,74,58,44,84,88	2,8,5,0,14,5	79,59,54,105,104,121	2,2,4,6,9,5	298	166	0.176376533299	1.0	0.955,0.837,0.866,1.0,0.77,0.907	0.957,0.943,0.883,0.907,0.866,0.931	-0.025
140	"ENSDARG00000027600"	"pdlim5b"	chr10	-	1226738	1226890	1258291	1258420	1219176	1219210	1275701	1276046	140	81,93,72,44,70,61	64,86,59,34,90,70	51,50,47,77,79,86	66,65,35,77,72,108	278	298	0.358988672185	1.0	0.576,0.537,0.567,0.581,0.455,0.483	0.453,0.452,0.59,0.517,0.54,0.461	0.031
141	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3126947	3127033	3124542	3124764	3128089	3128213	141	0,0,1,0,0,0	1,0,0,0,0,0	0,0,0,1,1,1	2,3,1,0,0,3	235	235	1	1.0	0.0,NA,1.0,NA,NA,NA	0.0,0.0,0.0,1.0,1.0,0.25	0.125
142	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3127757	3127843	3124542	3124764	3128089	3128213	142	0,0,1,0,0,0	21,8,14,20,4,10	0,0,0,1,1,1	67,51,40,135,87,37	235	235	1	1.0	0.0,0.0,0.067,0.0,0.0,0.0	0.0,0.0,0.0,0.007,0.011,0.026	0.004
143	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126947	3127033	3127757	3127843	3124542	3124764	3128089	3128213	143	1,0,0,0,0,0	21,8,14,20,4,10	2,3,1,0,0,3	67,51,40,135,87,37	235	235	0.758784396398	1.0	0.045,0.0,0.0,0.0,0.0,0.0	0.029,0.056,0.024,0.0,0.0,0.075	-0.023
144	"ENSDARG00000079251"	"nlgn2b"	chr10	+	22421897	22421951	22439698	22439848	22381801	22382512	22471291	22471477	144	6,7,3,1,11,4	23,31,26,21,28,24	4,6,4,7,10,13	13,18,15,28,16,30	203	298	0.0405545816737	0.736378035689	0.277,0.249,0.145,0.065,0.366,0.197	0.311,0.329,0.281,0.268,0.478,0.389	-0.126
145	"ENSDARG00000023174"	"fez1"	chr10	-	31762345	31762432	31764732	31764832	31760777	31760943	31771759	31772129	145	145,168,129,106,157,118	127,158,150,82,155,123	129,100,95,152,133,182	139,114,121,185,140,201	249	236	0.0642818532573	0.858847458581	0.52,0.502,0.449,0.551,0.49,0.476	0.468,0.454,0.427,0.438,0.474,0.462	0.044
146	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764832	31771759	31772129	31762345	31762432	31782588	31782616	146	184,227,193,141,212,225	156,180,142,104,191,139	204,190,148,208,158,279	114,106,114,184,131,221	298	249	0.533183885862	1.0	0.496,0.513,0.532,0.531,0.481,0.575	0.599,0.6,0.52,0.486,0.502,0.513	-0.015
147	"ENSDARG00000089340"	"rhobtb2b"	chr10	+	42694395	42694581	42700873	42701335	42691710	42691814	42704600	42705082	147	17,22,22,10,25,14	9,10,14,3,16,10	17,8,13,12,12,24	15,14,12,13,25,24	298	298	0.00152907782092	0.112606914927	0.654,0.688,0.611,0.769,0.61,0.583	0.531,0.364,0.52,0.48,0.324,0.5	0.199
148	"ENSDARG00000089340"	"rhobtb2b"	chr10	+	42709520	42709671	42712693	42712782	42708067	42708186	42713495	42713601	148	14,16,9,8,16,18	1,7,13,13,12,15	15,13,8,21,11,25	7,8,8,1,7,20	298	238	0.43017959405	1.0	0.918,0.646,0.356,0.33,0.516,0.489	0.631,0.565,0.444,0.944,0.557,0.5	-0.064
149	"ENSDARG00000036005"	"pitpnb"	chr10	+	4061316	4061408	4061847	4061855	4060313	4060459	4067253	4067328	149	10,25,15,2,34,29	1,1,2,2,2,0	16,12,8,15,20,26	3,2,1,1,3,1	241	157	0.260111270715	1.0	0.867,0.942,0.83,0.394,0.917,1.0	0.777,0.796,0.839,0.907,0.813,0.944	-0.021
150	"ENSDARG00000036005"	"pitpnb"	chr10	+	4061847	4061855	4067253	4067328	4061316	4061408	4067425	4067509	150	1,9,7,1,9,6	13,17,12,3,18,21	1,4,1,3,1,3	13,8,4,16,18,11	157	224	0.0291411924114	0.620928807683	0.099,0.43,0.454,0.322,0.416,0.29	0.099,0.416,0.263,0.211,0.073,0.28	0.111
151	"ENSDARG00000045888"	"acat1"	chr10	+	38664315	38664363	38665988	38666106	38663916	38664117	38682386	38682482	151	89,86,94,51,97,93	275,332,340,239,334,308	80,87,70,120,95,117	302,256,204,326,329,367	197	267	0.12880766741	1.0	0.305,0.26,0.273,0.224,0.282,0.29	0.264,0.315,0.317,0.333,0.281,0.302	-0.03
152	"ENSDARG00000045888"	"acat1"	chr10	+	38665988	38666106	38682386	38682482	38664315	38664363	38685930	38686031	152	233,310,294,250,286,310	309,390,360,248,338,334	272,258,210,293,258,323	294,286,234,455,399,353	267	245	0.505531241377	1.0	0.409,0.422,0.428,0.481,0.437,0.46	0.459,0.453,0.452,0.371,0.372,0.456	0.012
153	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101852	5098341	5098400	5105574	5105668	153	36,45,30,15,25,30	2,3,7,2,0,6	24,15,9,15,28,39	7,7,4,6,3,4	298	185	0.0132392646761	0.441791504061	0.918,0.903,0.727,0.823,1.0,0.756	0.68,0.571,0.583,0.608,0.853,0.858	0.162
154	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101852	5098341	5098400	5105574	5105668	154	39,41,26,17,21,28	2,3,7,2,0,6	21,17,13,15,25,35	7,7,4,6,3,4	298	185	0.01687274223	0.493808953473	0.924,0.895,0.698,0.841,1.0,0.743	0.651,0.601,0.669,0.608,0.838,0.845	0.148
155	"ENSDARG00000058102"	"sardh"	chr10	+	10477546	10477637	10481987	10482129	10446974	10447061	10490960	10491044	155	22,60,50,37,50,77	54,70,85,57,69,80	37,45,23,61,53,50	58,61,61,130,75,108	240	291	0.140897125246	1.0	0.331,0.51,0.416,0.44,0.468,0.539	0.436,0.472,0.314,0.363,0.461,0.36	0.05
156	"ENSDARG00000069543"	"galt"	chr10	-	14326826	14326910	14337824	14337957	14274945	14275100	14421425	14421548	156	32,30,33,17,30,16	12,13,14,10,23,9	24,22,16,32,20,38	10,16,9,24,12,15	282	233	0.645650096534	1.0	0.688,0.656,0.661,0.584,0.519,0.595	0.665,0.532,0.595,0.524,0.579,0.677	0.022
157	"ENSDARG00000069543"	"galt"	chr10	-	14337824	14337957	14421425	14421548	14326825	14326910	14464441	14464498	157	16,24,22,14,25,32	25,32,32,17,38,26	23,27,23,35,20,23	19,20,21,29,24,36	272	282	0.169670805057	1.0	0.399,0.437,0.416,0.461,0.405,0.561	0.557,0.583,0.532,0.556,0.464,0.398	-0.068
158	"ENSDARG00000028661"	"cntfr"	chr10	-	13600555	13600789	13672777	13672859	13541096	13541214	13772624	13772847	158	28,25,41,24,31,41	71,74,58,53,93,78	27,21,14,34,48,52	82,46,53,71,83,110	231	298	0.857767799701	1.0	0.337,0.304,0.477,0.369,0.301,0.404	0.298,0.371,0.254,0.382,0.427,0.379	0.013
159	"ENSDARG00000079815"	"lyrm7"	chr10	+	4964769	4964842	4965159	4965230	4964462	4964546	4966666	4966748	159	0,0,2,0,0,0	41,72,70,46,83,86	0,0,0,0,0,0	83,79,45,176,60,160	222	220	1	1.0	0.0,0.0,0.028,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.005
160	"ENSDARG00000079815"	"lyrm7"	chr10	+	4965159	4965230	4966666	4966748	4964769	4964842	4968886	4969208	160	28,36,33,28,34,35	50,60,51,56,66,52	37,40,37,73,29,51	58,57,57,153,59,88	220	231	0.940710900241	1.0	0.37,0.387,0.405,0.344,0.351,0.414	0.401,0.424,0.405,0.334,0.34,0.378	-0.002
