ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1421	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131627	6131877	6131627	6131868	6131956	6131995
1422	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6131627	6131995	6131627	6131877	6134027	6134090
1423	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6139728	6139879	6139728	6139852	6142050	6142199
1424	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6142050	6142214	6142050	6142199	6149253	6153077
1425	"ENSDARG00000045930"	"rbpms2a"	chr25	+	6149253	6149326	6149253	6149305	6149396	6149883
1426	"ENSDARG00000102674"	"ckap5"	chr25	-	13759695	13759869	13759699	13759869	13759456	13759577
1427	"ENSDARG00000102674"	"ckap5"	chr25	-	13765644	13766090	13765998	13766090	13763748	13763874
1428	"ENSDARG00000102674"	"ckap5"	chr25	-	13789796	13789955	13789887	13789955	13787446	13787533
1429	"ENSDARG00000102674"	"ckap5"	chr25	-	13789887	13790064	13789972	13790064	13787446	13787533
1430	"ENSDARG00000015731"	"ano5a"	chr25	+	35228676	35229029	35228676	35228757	35232260	35232489
1431	"ENSDARG00000090108"	"si:ch1073-174d20.1"	chr25	+	37126920	37127289	37126920	37127043	37130474	37130621
1432	"ENSDARG00000090108"	"si:ch1073-174d20.1"	chr25	+	37130449	37130621	37130449	37130599	37131264	37131402
1433	"ENSDARG00000070830"	"zgc:136858"	chr25	-	20037749	20037878	20037753	20037878	20035744	20035859
1434	"ENSDARG00000100231"	"ccdc135"	chr25	+	13731725	13732152	13731725	13731856	13734786	13734961
1435	"ENSDARG00000099424"	"lcat"	chr25	-	13725142	13725242	13725146	13725242	13719738	13719963
1436	"ENSDARG00000099424"	"lcat"	chr25	-	13725367	13725745	13725629	13725745	13725146	13725242
1437	"ENSDARG00000021339"	"cpa5"	chr25	-	18463167	18463261	18463170	18463261	18460420	18460620
1438	"ENSDARG00000021339"	"cpa5"	chr25	-	18463345	18463456	18463346	18463456	18463170	18463261
1439	"ENSDARG00000103878"	"anpepb"	chr25	+	10815855	10816259	10815855	10815982	10817184	10817339
1440	"ENSDARG00000103878"	"anpepb"	chr25	+	10818327	10818653	10818327	10818441	10818737	10818803
1441	"ENSDARG00000103878"	"anpepb"	chr25	+	10818514	10818658	10818514	10818653	10818737	10818803
1442	"ENSDARG00000018681"	"saal1"	chr25	-	8195491	8195571	8195524	8195571	8193676	8193736
1443	"ENSDARG00000013990"	"ube2q2"	chr25	-	29437818	29437909	29437819	29437909	29437662	29437721
1444	"ENSDARG00000038288"	"cd151"	chr25	-	3813450	3813841	3813766	3813841	3813021	3813126
1445	"ENSDARG00000030915"	"cpa1"	chr25	-	18449105	18449196	18449108	18449196	18448822	18449022
1446	"ENSDARG00000071031"	"snx1a"	chr25	-	6027560	6027639	6027562	6027639	6026257	6026333
1447	"ENSDARG00000018061"	"neil1"	chr25	-	26829621	26829743	26829622	26829743	26829504	26829532
1448	"ENSDARG00000092798"	"ppib"	chr25	+	5986857	5987042	5986857	5987041	5989820	5990182
1449	"ENSDARG00000092798"	"ppib"	chr25	+	5989415	5989707	5989415	5989471	5989820	5990182
1450	"ENSDARG00000003841"	"usb1"	chr25	+	13677298	13677561	13677298	13677556	13677647	13677850
1451	"ENSDARG00000079835"	"man2c1"	chr25	+	26812352	26812776	26812352	26812721	26812917	26813095
1452	"ENSDARG00000079835"	"man2c1"	chr25	+	26812352	26812806	26812352	26812721	26812917	26813095
1453	"ENSDARG00000079835"	"man2c1"	chr25	+	26812352	26812806	26812352	26812776	26812917	26813095
1454	"ENSDARG00000079835"	"man2c1"	chr25	+	26816867	26816984	26816867	26816923	26817057	26817153
1455	"ENSDARG00000079835"	"man2c1"	chr25	+	26817057	26817153	26817057	26817118	26817238	26817384
1456	"ENSDARG00000070917"	"kitlga"	chr25	-	18140290	18140537	18140450	18140537	18128833	18128941
1457	"ENSDARG00000099860"	"pkmb"	chr25	+	29181015	29181285	29181015	29181276	29183916	29184067
1458	"ENSDARG00000099860"	"pkmb"	chr25	+	29181015	29181286	29181015	29181276	29183916	29184067
1459	"ENSDARG00000099860"	"pkmb"	chr25	+	29181015	29181286	29181015	29181285	29183916	29184067
1460	"ENSDARG00000099860"	"pkmb"	chr25	+	29183916	29184067	29183916	29183995	29184147	29184300
1461	"ENSDARG00000099860"	"pkmb"	chr25	+	29183916	29184299	29183916	29183953	29189970	29190137
1462	"ENSDARG00000099860"	"pkmb"	chr25	+	29184147	29184300	29184147	29184299	29189970	29190137
1463	"ENSDARG00000045644"	"ca12"	chr25	+	26804775	26805166	26804775	26804901	26807326	26807350
1464	"ENSDARG00000045644"	"ca12"	chr25	+	26808515	26808742	26808515	26808597	26809836	26810914
1465	"ENSDARG00000069673"	"chid1"	chr25	+	3788073	3788556	3788073	3788183	3788956	3789106
1466	"ENSDARG00000069673"	"chid1"	chr25	+	3788442	3788576	3788442	3788556	3788956	3789106
1467	"ENSDARG00000104034"	"arid3b"	chr25	-	29038529	29038932	29038859	29038932	29004785	29004969
1468	"ENSDARG00000067711"	"parvg"	chr25	+	5082591	5082920	5082591	5082693	5083043	5083116
1469	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19734068	19734385	19734068	19734261	19736528	19736633
1470	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19737250	19737309	19737250	19737273	19738591	19738642
1471	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19738591	19738642	19738591	19738600	19739273	19739358
1472	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19739664	19740640	19739664	19739728	19741197	19741356
1473	"ENSDARG00000045824"	"zgc:101783"	chr25	+	19743459	19743567	19743459	19743560	19743681	19743765
1474	"ENSDARG00000089207"	"ankrd27"	chr25	+	36414543	36414700	36414543	36414697	36416416	36416574
1475	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417721	36418152	36417721	36417775	36418739	36418816
1476	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417724	36418157	36417724	36417775	36418739	36418816
1477	"ENSDARG00000089207"	"ankrd27"	chr25	+	36417724	36418157	36417724	36418152	36418739	36418816
1478	"ENSDARG00000089207"	"ankrd27"	chr25	+	36421694	36421831	36421694	36421827	36421984	36422065
1479	"ENSDARG00000089207"	"ankrd27"	chr25	+	36433532	36433757	36433532	36433730	36434829	36434949
1480	"ENSDARG00000089207"	"ankrd27"	chr25	+	36435806	36435980	36435806	36435971	36437832	36437925
1481	"ENSDARG00000023369"	"mxd"	chr25	+	19723602	19723987	19723602	19723757	19724088	19724287
1482	"ENSDARG00000023369"	"mxd"	chr25	+	19723852	19723991	19723852	19723987	19724088	19724287
1483	"ENSDARG00000045611"	"nfybb"	chr25	+	28823951	28824132	28823951	28824014	28825640	28825734
1484	"ENSDARG00000017444"	"hal"	chr25	-	7955156	7955269	7955160	7955269	7954968	7955038
1485	"ENSDARG00000017444"	"hal"	chr25	-	7955156	7955269	7955165	7955269	7954968	7955038
1486	"ENSDARG00000017444"	"hal"	chr25	-	7955160	7955269	7955165	7955269	7954968	7955038
1487	"ENSDARG00000017444"	"hal"	chr25	-	7956611	7956791	7956625	7956791	7956356	7956491
1488	"ENSDARG00000045641"	"usp3"	chr25	-	26743308	26743476	26743329	26743476	26741043	26741150
1489	"ENSDARG00000045641"	"usp3"	chr25	-	26745354	26745473	26745359	26745473	26744941	26745055
1490	"ENSDARG00000074226"	"zgc:158398"	chr25	-	3754427	3754708	3754573	3754708	3749901	3750708
1491	"ENSDARG00000074226"	"zgc:158398"	chr25	-	3759248	3759322	3759294	3759322	3757871	3758037
1492	"ENSDARG00000054323"	"pparab"	chr25	+	2198780	2198952	2198780	2198940	2229300	2229534
1493	"ENSDARG00000054323"	"pparab"	chr25	+	2249682	2249892	2249682	2249784	2253042	2253286
1494	"ENSDARG00000054323"	"pparab"	chr25	+	2253042	2253502	2253042	2253286	2253867	2254112
1495	"ENSDARG00000020395"	"mical2b"	chr25	+	16194978	16195178	16194978	16195177	16214777	16215117
1496	"ENSDARG00000020395"	"mical2b"	chr25	+	16239620	16239747	16239620	16239732	16240836	16240927
1497	"ENSDARG00000020395"	"mical2b"	chr25	+	16248923	16249070	16248923	16249055	16261275	16261462
1498	"ENSDARG00000100731"	"zgc:101540"	chr25	-	32297618	32297817	32297635	32297817	32297261	32297359
1499	"ENSDARG00000006791"	"arntl1a"	chr25	-	17905667	17905741	17905698	17905741	17905446	17905539
1500	"ENSDARG00000006791"	"arntl1a"	chr25	-	17918277	17918536	17918378	17918536	17910814	17910873
1501	"ENSDARG00000006791"	"arntl1a"	chr25	-	17918277	17918536	17918466	17918536	17910814	17910873
1502	"ENSDARG00000006791"	"arntl1a"	chr25	-	17918378	17918536	17918466	17918536	17910814	17910873
1503	"ENSDARG00000006791"	"arntl1a"	chr25	-	17918378	17918810	17918723	17918810	17910814	17910873
1504	"ENSDARG00000086458"	"hdac10"	chr25	+	5026787	5026921	5026787	5026881	5028919	5028998
1505	"ENSDARG00000088171"	"ciartb"	chr25	-	26670272	26670756	26670529	26670756	26669679	26669756
1506	"ENSDARG00000088171"	"ciartb"	chr25	-	26670272	26670756	26670543	26670756	26669679	26669756
1507	"ENSDARG00000088171"	"ciartb"	chr25	-	26670529	26670756	26670543	26670756	26669679	26669756
1508	"ENSDARG00000088171"	"ciartb"	chr25	-	26672180	26672299	26672232	26672299	26670272	26670756
1509	"ENSDARG00000038845"	"ldhd"	chr25	-	13486193	13486480	13486320	13486480	13485230	13485430
1510	"ENSDARG00000071107"	"wnt7bb"	chr25	-	2044444	2044671	2044448	2044671	2019536	2019808
1511	"ENSDARG00000028539"	"morc2"	chr25	-	3745175	3745393	3745213	3745393	3743468	3743638
1512	"ENSDARG00000028539"	"morc2"	chr25	-	3745175	3745393	3745221	3745393	3743468	3743638
1513	"ENSDARG00000028539"	"morc2"	chr25	-	3745175	3745393	3745232	3745393	3743468	3743638
1514	"ENSDARG00000028539"	"morc2"	chr25	-	3745213	3745393	3745221	3745393	3743468	3743638
1515	"ENSDARG00000028539"	"morc2"	chr25	-	3745213	3745393	3745232	3745393	3743468	3743638
1516	"ENSDARG00000028539"	"morc2"	chr25	-	3745221	3745393	3745232	3745393	3743468	3743638
1517	"ENSDARG00000020708"	"mdkb"	chr25	+	7879768	7879848	7879768	7879833	7879926	7880094
1518	"ENSDARG00000063684"	"ppm1h"	chr25	+	1620765	1621248	1620765	1620917	1624381	1624974
1519	"ENSDARG00000079374"	"tjp1b"	chr25	+	32071557	32072119	32071557	32071770	32097530	32097572
1520	"ENSDARG00000079374"	"tjp1b"	chr25	+	32220519	32220905	32220519	32220623	32225596	32225741
1521	"ENSDARG00000079374"	"tjp1b"	chr25	+	32243401	32243502	32243401	32243497	32245309	32245663
1522	"ENSDARG00000079374"	"tjp1b"	chr25	+	32264700	32264805	32264700	32264784	32269699	32271394
1523	"ENSDARG00000079374"	"tjp1b"	chr25	+	32264700	32264844	32264700	32264784	32269699	32271394
1524	"ENSDARG00000079374"	"tjp1b"	chr25	+	32264700	32264844	32264700	32264805	32269699	32271394
1525	"ENSDARG00000099768"	"si:ch211-272n13.3"	chr25	-	3586698	3586811	3586704	3586811	3584748	3584890
1526	"ENSDARG00000099768"	"si:ch211-272n13.3"	chr25	-	3606083	3606316	3606102	3606316	3603128	3603312
1527	"ENSDARG00000099768"	"si:ch211-272n13.3"	chr25	-	3612069	3612252	3612094	3612252	3610177	3610208
1528	"ENSDARG00000099768"	"si:ch211-272n13.3"	chr25	-	3626735	3626907	3626862	3626907	3623700	3623985
1529	"ENSDARG00000099768"	"si:ch211-272n13.3"	chr25	-	3646931	3647277	3646935	3647277	3644377	3644671
1530	"ENSDARG00000097203"	"si:ch211-176l24.4"	chr25	-	17852897	17852944	17852901	17852944	17852637	17852694
1531	"ENSDARG00000061719"	"washc4"	chr25	-	28750149	28750277	28750150	28750277	28749904	28750065
1532	"ENSDARG00000006899"	"far1"	chr25	+	16117137	16117309	16117137	16117244	16123417	16123547
1533	"ENSDARG00000006899"	"far1"	chr25	+	16117137	16117321	16117137	16117244	16123417	16123547
1534	"ENSDARG00000006899"	"far1"	chr25	+	16117137	16117321	16117137	16117309	16123417	16123547
1535	"ENSDARG00000076025"	"dgkzb"	chr25	+	7814680	7814819	7814680	7814789	7822987	7823083
1536	"ENSDARG00000076025"	"dgkzb"	chr25	+	7823249	7823466	7823249	7823465	7825553	7825622
1537	"ENSDARG00000076025"	"dgkzb"	chr25	+	7841966	7842166	7841966	7842160	7844439	7844540
1538	"ENSDARG00000016239"	"psmd13"	chr25	+	10485102	10485503	10485102	10485283	10488017	10488096
1539	"ENSDARG00000016239"	"psmd13"	chr25	+	10489097	10489153	10489097	10489151	10489232	10489276
1540	"ENSDARG00000016239"	"psmd13"	chr25	+	10491688	10491870	10491688	10491846	10493994	10494075
1541	"ENSDARG00000079917"	"rassf7a"	chr25	+	25495272	25495359	25495272	25495337	25502565	25502640
1542	"ENSDARG00000051962"	"mmp15a"	chr25	-	17572890	17573197	17572892	17573197	17572279	17572441
1543	"ENSDARG00000077607"	"dus2"	chr25	-	36255826	36255995	36255850	36255995	36254328	36254431
1544	"ENSDARG00000021378"	"phf21ab"	chr25	-	7723492	7723871	7723848	7723871	7722280	7722347
1545	"ENSDARG00000021378"	"phf21ab"	chr25	-	7723492	7723871	7723848	7723871	7722767	7722923
1546	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28678930	28678850	28678917	28679994	28680114
1547	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679017	28678850	28678917	28679994	28680114
1548	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679043	28678850	28678917	28679994	28680114
1549	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679250	28678850	28678917	28679994	28680114
1550	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679017	28678850	28678930	28679994	28680114
1551	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679043	28678850	28678930	28679994	28680114
1552	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679250	28678850	28678930	28679994	28680114
1553	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679043	28678850	28679017	28679994	28680114
1554	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679250	28678850	28679017	28679994	28680114
1555	"ENSDARG00000061802"	"cnot2"	chr25	+	28678850	28679250	28678850	28679043	28679994	28680114
1556	"ENSDARG00000104940"	"ciao2a"	chr25	+	1131603	1131713	1131603	1131649	1132375	1134165
1557	"ENSDARG00000018566"	"flnca"	chr25	+	35030086	35030262	35030086	35030256	35030361	35030479
1558	"ENSDARG00000018566"	"flnca"	chr25	+	35037696	35037829	35037696	35037826	35037928	35038105
1559	"ENSDARG00000062204"	"sigirr"	chr25	+	22140915	22141066	22140915	22141065	22141145	22141323
1560	"ENSDARG00000099685"	"gnb5a"	chr25	+	4837914	4838144	4837914	4838131	4841284	4841421
1561	"ENSDARG00000099685"	"gnb5a"	chr25	+	4841284	4841421	4841284	4841420	4841614	4841656
1562	"ENSDARG00000099685"	"gnb5a"	chr25	+	4843152	4843229	4843152	4843225	4843352	4843485
1563	"ENSDARG00000099685"	"gnb5a"	chr25	+	4843352	4843485	4843352	4843481	4843562	4843706
1564	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16008483	16008937	16008483	16008576	16010906	16011018
1565	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16012610	16012719	16012610	16012643	16014988	16015050
1566	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16016611	16016878	16016611	16016679	16020732	16020793
1567	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16016803	16017276	16016803	16016878	16020732	16020793
1568	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16022409	16022548	16022409	16022533	16027781	16027917
1569	"ENSDARG00000029168"	"ppfibp2b"	chr25	+	16027663	16027917	16027663	16027916	16028861	16028981
1570	"ENSDARG00000018593"	"parp16"	chr25	+	31872110	31872307	31872110	31872303	31872384	31872522
1571	"ENSDARG00000076425"	"lrrc29"	chr25	-	17485743	17485881	17485794	17485881	17482584	17482802
1572	"ENSDARG00000076425"	"lrrc29"	chr25	-	17493554	17493656	17493585	17493656	17493131	17493446
1573	"ENSDARG00000042116"	"trim35-40"	chr25	-	17500005	17500236	17500098	17500236	17499812	17499838
1574	"ENSDARG00000042116"	"trim35-40"	chr25	-	17500098	17500565	17500469	17500565	17499812	17499838
1575	"ENSDARG00000021370"	"actr6"	chr25	-	19588250	19588350	19588255	19588350	19586673	19586752
1576	"ENSDARG00000021370"	"actr6"	chr25	-	19588250	19588489	19588432	19588489	19586673	19586752
1577	"ENSDARG00000020218"	"amfra"	chr25	-	36217194	36217563	36217198	36217563	36215132	36215225
1578	"ENSDARG00000023694"	"spon1b"	chr25	+	15789476	15789804	15789476	15789644	15792520	15792685
1579	"ENSDARG00000034933"	"chchd3b"	chr25	+	3359960	3360627	3359960	3360195	3361944	3362038
1580	"ENSDARG00000098497"	"hrasa"	chr25	-	25416015	25416439	25416297	25416439	25415469	25415648
1581	"ENSDARG00000025218"	"myo5ab"	chr25	-	7614918	7615295	7614927	7615295	7614648	7614833
1582	"ENSDARG00000025218"	"myo5ab"	chr25	-	7614918	7615295	7615012	7615295	7614648	7614833
1583	"ENSDARG00000025218"	"myo5ab"	chr25	-	7614927	7615295	7615012	7615295	7614648	7614833
1584	"ENSDARG00000025218"	"myo5ab"	chr25	-	7624650	7624788	7624668	7624788	7622484	7622541
1585	"ENSDARG00000025218"	"myo5ab"	chr25	-	7624668	7624977	7624863	7624977	7622484	7622541
1586	"ENSDARG00000025218"	"myo5ab"	chr25	-	7633083	7633185	7633087	7633185	7632792	7632879
1587	"ENSDARG00000025218"	"myo5ab"	chr25	-	7637978	7638229	7637982	7638229	7636301	7636383
1588	"ENSDARG00000025218"	"myo5ab"	chr25	-	7644384	7644556	7644490	7644556	7641850	7641995
1589	"ENSDARG00000016598"	"ckmt1"	chr25	+	21834963	21835162	21834963	21835161	21835250	21835346
1590	"ENSDARG00000016598"	"ckmt1"	chr25	+	21838614	21838836	21838614	21838833	21838924	21839010
1591	"ENSDARG00000034256"	"cdk10"	chr25	-	34957636	34957760	34957640	34957760	34957391	34957531
1592	"ENSDARG00000034256"	"cdk10"	chr25	-	34972802	34972894	34972821	34972894	34972618	34972690
1593	"ENSDARG00000034256"	"cdk10"	chr25	-	34972802	34972894	34972823	34972894	34972618	34972690
1594	"ENSDARG00000034256"	"cdk10"	chr25	-	34972821	34972894	34972823	34972894	34972618	34972690
1595	"ENSDARG00000099233"	"si:zfos-2372e4.1"	chr25	+	4751486	4751806	4751486	4751580	4751932	4752037
1596	"ENSDARG00000073843"	"myo9ab"	chr25	-	490438	490770	490716	490770	489751	489936
1597	"ENSDARG00000073843"	"myo9ab"	chr25	-	496263	496392	496289	496392	495348	495454
1598	"ENSDARG00000073843"	"myo9ab"	chr25	-	503839	503848	503844	503848	503716	503764
1599	"ENSDARG00000073843"	"myo9ab"	chr25	-	523289	523488	523292	523488	521671	521785
1600	"ENSDARG00000079983"	"agbl2"	chr25	-	28627751	28627985	28627830	28627985	28623909	28624315
1601	"ENSDARG00000042107"	"cngb1b"	chr25	-	17510706	17511067	17510874	17511067	17508602	17508770
1602	"ENSDARG00000042107"	"cngb1b"	chr25	-	17522979	17523134	17523100	17523134	17521891	17522083
1603	"ENSDARG00000042107"	"cngb1b"	chr25	-	17528735	17528994	17528737	17528994	17528035	17528069
1604	"ENSDARG00000042107"	"cngb1b"	chr25	-	17545682	17545722	17545697	17545722	17545495	17545586
1605	"ENSDARG00000042107"	"cngb1b"	chr25	-	17546380	17546501	17546395	17546501	17545682	17545722
1606	"ENSDARG00000097032"	"si:ch211-256a21.4"	chr25	+	8961364	8961556	8961364	8961465	8963054	8963927
1607	"ENSDARG00000071076"	"ldhbb"	chr25	+	3326884	3327244	3326884	3327071	3328478	3328615
1608	"ENSDARG00000071076"	"ldhbb"	chr25	+	3327070	3327244	3327070	3327084	3328478	3328615
1609	"ENSDARG00000071076"	"ldhbb"	chr25	+	3332321	3332594	3332321	3332495	3333487	3333661
1610	"ENSDARG00000104702"	"cat"	chr25	+	7495085	7495196	7495085	7495192	7495974	7496105
1611	"ENSDARG00000104702"	"cat"	chr25	+	7496735	7497063	7496735	7497052	7497444	7497636
1612	"ENSDARG00000104702"	"cat"	chr25	+	7497444	7497636	7497444	7497579	7498182	7498335
1613	"ENSDARG00000101251"	"ldha"	chr25	+	25124400	25124776	25124400	25124752	25125703	25125821
1614	"ENSDARG00000101251"	"ldha"	chr25	+	25124400	25124812	25124400	25124752	25125703	25125821
1615	"ENSDARG00000101251"	"ldha"	chr25	+	25124400	25124812	25124400	25124776	25125703	25125821
1616	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126857	25126685	25126720	25126941	25127115
1617	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126858	25126685	25126720	25126941	25127115
1618	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126859	25126685	25126720	25126941	25127115
1619	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126858	25126685	25126857	25126941	25127115
1620	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126859	25126685	25126857	25126941	25127115
1621	"ENSDARG00000101251"	"ldha"	chr25	+	25126685	25126859	25126685	25126858	25126941	25127115
1622	"ENSDARG00000101251"	"ldha"	chr25	+	25127567	25127691	25127567	25127690	25130516	25131755
1623	"ENSDARG00000073905"	"vwa5a"	chr25	+	245435	245480	245435	245479	245554	245757
1624	"ENSDARG00000073905"	"vwa5a"	chr25	+	260558	260686	260558	260682	260805	261517
1625	"ENSDARG00000073905"	"vwa5a"	chr25	+	260558	260688	260558	260682	260805	261517
1626	"ENSDARG00000073905"	"vwa5a"	chr25	+	260558	260688	260558	260686	260805	261517
1627	"ENSDARG00000088844"	"deaf1"	chr25	+	4673845	4673923	4673845	4673911	4676923	4676965
1628	"ENSDARG00000088844"	"deaf1"	chr25	+	4676923	4676965	4676923	4676960	4677040	4677167
1629	"ENSDARG00000051873"	"ahcyl2a"	chr25	-	21808453	21808548	21808483	21808548	21808262	21808369
1630	"ENSDARG00000051873"	"ahcyl2a"	chr25	-	21816115	21816269	21816172	21816269	21815011	21815123
1631	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405145	15404809	15405142	15408523	15409132
1632	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405302	15404809	15405142	15408523	15409132
1633	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15404809	15405302	15404809	15405145	15408523	15409132
1634	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15429941	15430359	15429941	15430272	15432230	15432290
1635	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15470237	15470404	15470237	15470401	15472013	15472382
1636	"ENSDARG00000062477"	"kiaa1549la"	chr25	+	15478435	15478516	15478435	15478510	15480649	15482419
1637	"ENSDARG00000003084"	"spire2"	chr25	+	34907398	34907536	34907398	34907531	34908683	34908751
