ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
80	"ENSDARG00000071095"	"abi3bpb"	chr22	+	28468729	28468897	28469408	28469474	28466673	28466874	28474165	28474234	80	53,76,52,28,61,45	20,14,9,12,22,18	51,41,51,86,40,28	16,17,7,26,18,5	317	215	0.881753979698	1.0	0.643,0.786,0.797,0.613,0.653,0.629	0.684,0.621,0.832,0.692,0.601,0.792	-0.017
81	"ENSDARG00000042285"	"atp8b3"	chr22	-	20507176	20507238	20508608	20508707	20503742	20503815	20510095	20510209	81	3,3,3,1,3,4	2,2,3,1,4,0	1,1,1,8,2,3	1,1,0,2,1,4	248	211	0.529060339326	1.0	0.561,0.561,0.46,0.46,0.39,1.0	0.46,0.46,1.0,0.773,0.63,0.39	-0.047
82	"ENSDARG00000042285"	"atp8b3"	chr22	-	20508608	20508707	20510095	20510209	20507176	20507238	20510360	20510452	82	3,12,5,1,2,6	0,5,3,1,5,4	2,2,3,2,3,1	0,1,0,2,5,0	263	248	0.0931374179266	1.0	1.0,0.694,0.611,0.485,0.274,0.586	1.0,0.653,1.0,0.485,0.361,1.0	-0.141
83	"ENSDARG00000062420"	"nfia"	chr22	-	16874613	16874742	16885005	16885056	16862799	16862978	16889210	16889338	83	5,11,10,10,7,9	4,3,3,4,7,5	5,3,9,13,7,13	6,7,2,2,4,5	200	278	0.921183671664	1.0	0.635,0.836,0.822,0.777,0.582,0.714	0.537,0.373,0.862,0.9,0.709,0.783	0.034
84	"ENSDARG00000022372"	"kng1"	chr22	-	36846951	36847024	36851425	36851542	36844570	36844740	36856105	36856405	84	95,217,168,132,192,213	47,110,56,57,103,115	171,170,118,307,237,118	58,99,65,138,87,52	266	222	0.57378014103	1.0	0.628,0.622,0.715,0.659,0.609,0.607	0.711,0.589,0.602,0.65,0.695,0.654	-0.01
85	"ENSDARG00000011152"	"rpp14"	chr22	+	10159333	10159410	10162908	10162987	10159113	10159198	10163802	10164533	85	13,21,23,21,13,17	11,30,11,5,24,17	21,10,15,22,23,11	16,12,7,17,7,2	226	228	0.223142510306	1.0	0.544,0.414,0.678,0.809,0.353,0.502	0.57,0.457,0.684,0.566,0.768,0.847	-0.099
86	"ENSDARG00000042091"	"btbd2a"	chr22	-	20161519	20161666	20161800	20161888	20159066	20160093	20162017	20162210	86	35,38,52,19,27,17	86,98,67,63,101,94	39,31,23,36,48,35	95,77,63,106,70,57	237	296	0.204537914605	1.0	0.337,0.326,0.492,0.274,0.25,0.184	0.339,0.335,0.313,0.298,0.461,0.434	-0.053
87	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166007	20166660	87	21,26,14,21,20,22	86,82,93,73,64,93	32,24,25,25,28,16	79,74,57,108,66,65	269	306	0.073344851881	1.0	0.217,0.265,0.146,0.247,0.262,0.212	0.315,0.27,0.333,0.208,0.326,0.219	-0.054
88	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164552	20164658	20166097	20166664	88	2,4,2,2,1,13	82,88,89,57,66,91	7,5,6,9,6,4	80,75,48,105,63,64	269	306	0.0402325080801	0.883778549587	0.027,0.049,0.025,0.038,0.017,0.14	0.091,0.07,0.124,0.089,0.098,0.066	-0.04
89	"ENSDARG00000042091"	"btbd2a"	chr22	-	20164913	20165070	20165680	20165800	20164617	20164658	20165991	20166209	89	0,0,0,0,2,5	76,80,88,55,62,87	2,2,0,0,1,0	77,72,48,103,62,63	269	306	1	1.0	0.0,0.0,0.0,0.0,0.035,0.061	0.029,0.031,0.0,0.0,0.018,0.0	0.003
90	"ENSDARG00000040920"	"si:dkey-49n23.1"	chr22	-	30837601	30837762	30880364	30880537	30834227	30834290	30935343	30935510	90	23,20,13,7,33,20	33,42,37,18,46,40	12,10,16,30,10,14	21,32,22,49,34,22	322	310	0.813864732366	1.0	0.402,0.314,0.253,0.272,0.409,0.325	0.355,0.231,0.412,0.371,0.221,0.38	0.001
91	"ENSDARG00000041609"	"adarb1a"	chr22	-	12654388	12655326	12660980	12661052	12651543	12651658	12667944	12667971	91	7,9,8,1,5,9	95,143,133,51,107,131	6,8,5,8,7,4	84,84,59,123,128,94	221	1087	0.644731785618	1.0	0.266,0.236,0.228,0.088,0.187,0.253	0.26,0.319,0.294,0.242,0.212,0.173	-0.04
92	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27103364	27103457	27104112	27104217	27102501	27102645	27107160	27107224	92	81,96,97,76,91,107	67,89,106,60,99,89	102,81,71,124,77,52	70,72,68,111,86,61	254	242	0.967762154186	1.0	0.535,0.507,0.466,0.547,0.467,0.534	0.581,0.517,0.499,0.516,0.46,0.448	0.006
93	"ENSDARG00000029011"	"xpnpep1"	chr22	-	27104112	27104217	27107160	27107224	27103364	27103457	27111879	27112001	93	45,56,45,31,69,67	81,89,83,62,88,106	62,51,41,72,59,38	79,75,67,137,90,64	213	254	0.773497124554	1.0	0.398,0.429,0.393,0.374,0.483,0.43	0.483,0.448,0.422,0.385,0.439,0.415	-0.014
94	"ENSDARG00000002710"	"ncl"	chr22	-	36686607	36686737	36686817	36686958	36685661	36685685	36687314	36687431	94	796,1364,931,635,1222,1083	15,26,16,9,22,42	1050,925,867,1423,1134,730	33,37,24,43,34,12	290	279	0.0106251811358	0.496175388915	0.981,0.981,0.982,0.985,0.982,0.961	0.968,0.96,0.972,0.97,0.97,0.983	0.008
95	"ENSDARG00000040874"	"add3a"	chr22	+	30137808	30137969	30195255	30195478	30112389	30112442	30237788	30237938	95	0,0,0,0,0,0	59,55,65,56,62,58	0,0,0,2,0,0	69,51,58,105,52,48	310	372	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.022,0.0,0.0	-0.004
96	"ENSDARG00000105147"	"osbpl1a"	chr22	+	16328066	16328134	16328308	16328353	16327434	16327579	16328447	16328521	96	8,7,4,7,5,8	3,9,5,1,2,5	3,4,7,1,4,4	4,0,2,10,5,1	217	194	0.721029521842	1.0	0.704,0.41,0.417,0.862,0.691,0.589	0.401,1.0,0.758,0.082,0.417,0.781	0.039
97	"ENSDARG00000101458"	"r3hdm1"	chr22	+	12386892	12387017	12387145	12387230	12384763	12384917	12390002	12391283	97	188,220,187,136,204,177	108,155,123,94,145,133	195,177,158,276,202,177	121,124,81,180,129,125	274	234	0.476311318452	1.0	0.598,0.548,0.565,0.553,0.546,0.532	0.579,0.549,0.625,0.567,0.572,0.547	-0.016
98	"ENSDARG00000041703"	"rrbp1b"	chr22	+	25108962	25109067	25136350	25136455	25107539	25107605	25136836	25137256	98	1,2,2,1,2,4	54,71,31,57,39,61	1,3,1,7,1,0	40,55,39,81,38,51	254	254	0.819224883409	1.0	0.018,0.027,0.061,0.017,0.049,0.062	0.024,0.052,0.025,0.08,0.026,0.0	0.005
99	"ENSDARG00000040864"	"si:dkey-286j15.1"	chr22	+	30016007	30016147	30028320	30028460	30015791	30015917	30028541	30028626	99	45,63,126,26,119,93	50,57,54,25,89,87	109,55,40,130,82,26	78,51,32,92,58,18	289	289	0.682854449414	1.0	0.474,0.525,0.7,0.51,0.572,0.517	0.583,0.519,0.556,0.586,0.586,0.591	-0.02
100	"ENSDARG00000040864"	"si:dkey-286j15.1"	chr22	+	30025325	30025507	30028100	30028226	30021116	30021282	30028320	30028460	100	49,69,53,15,63,62	37,64,74,21,91,115	59,41,24,87,56,31	78,51,17,130,67,39	331	275	0.943733240356	1.0	0.524,0.472,0.373,0.372,0.365,0.309	0.386,0.4,0.54,0.357,0.41,0.398	-0.013
101	"ENSDARG00000031387"	"cers4a"	chr22	+	4721517	4721568	4724017	4724110	4719691	4719749	4726610	4726739	101	13,7,9,4,10,10	8,8,3,6,8,14	5,3,5,21,9,6	10,7,14,14,7,8	200	242	0.217153477553	1.0	0.663,0.514,0.784,0.446,0.602,0.464	0.377,0.341,0.302,0.645,0.609,0.476	0.12
102	"ENSDARG00000059287"	"mak"	chr24	-	8767011	8767094	8767561	8767641	8763667	8763800	8767837	8767959	102	8,6,11,3,7,5	24,38,27,33,40,37	9,4,5,14,7,7	31,43,23,49,48,32	229	232	0.962936091676	1.0	0.252,0.138,0.292,0.084,0.151,0.12	0.227,0.086,0.18,0.224,0.129,0.181	0.002
103	"ENSDARG00000090039"	"reck"	chr24	+	88176	88365	89311	89434	86888	87029	89532	89704	103	212,291,194,173,256,271	123,172,132,108,194,159	254,181,173,352,274,159	162,92,85,184,137,105	338	272	0.0912735627554	1.0	0.581,0.577,0.542,0.563,0.515,0.578	0.558,0.613,0.621,0.606,0.617,0.549	-0.035
104	"ENSDARG00000014973"	"ntng1a"	chr24	+	29508079	29508124	29516327	29516456	29489186	29489359	29524982	29525227	104	7,11,6,8,6,9	0,0,0,0,0,0	8,2,5,8,10,6	0,1,0,0,0,0	194	278	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.741,1.0,1.0,1.0,1.0	0.043
105	"ENSDARG00000077134"	"gpr158a"	chr24	-	6409125	6409235	6438304	6438373	6403982	6404221	6444100	6444330	105	2,8,5,0,5,6	11,22,2,0,12,10	9,4,4,12,6,2	13,12,8,13,13,7	218	259	1	1.0	0.178,0.302,0.748,NA,0.331,0.416	0.451,0.284,0.373,0.523,0.354,0.253	0.022
106	"ENSDARG00000013976"	"anxa13"	chr24	-	6367708	6367810	6368226	6368295	6366725	6366801	6370217	6370297	106	109,161,140,101,131,134	154,188,166,115,208,211	172,104,96,146,150,88	205,185,133,203,231,113	218	251	0.52981490382	1.0	0.449,0.496,0.493,0.503,0.42,0.422	0.491,0.393,0.454,0.453,0.428,0.473	0.015
107	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505100	26491903	26494491	26508780	26508930	107	3,2,8,3,4,4	36,61,33,32,62,47	2,4,2,6,1,2	56,35,37,58,44,33	303	289	0.267555756578	1.0	0.074,0.03,0.188,0.082,0.058,0.075	0.033,0.098,0.049,0.09,0.021,0.055	0.027
108	"ENSDARG00000009031"	"tnikb"	chr24	-	26497147	26497287	26504946	26505106	26493265	26494491	26508780	26508930	108	49,72,64,25,61,42	36,61,33,32,62,47	44,56,42,67,44,47	56,35,37,58,44,33	309	289	0.992233403248	1.0	0.56,0.525,0.645,0.422,0.479,0.455	0.424,0.599,0.515,0.519,0.483,0.571	-0.004
109	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1376335	1376378	1377039	1377090	1375678	1375733	1377672	1377723	109	0,1,0,0,0,0	0,0,3,1,6,2	2,0,0,0,0,1	0,2,0,0,2,6	192	200	1	1.0	NA,1.0,0.0,0.0,0.0,0.0	1.0,0.0,NA,NA,0.0,0.148	-0.087
110	"ENSDARG00000095432"	"BX323074.2"	chr24	+	1382749	1382804	1383072	1383123	1381482	1381537	1383545	1383603	110	3,1,2,1,1,1	0,0,0,0,0,1	0,1,0,0,2,0	0,0,0,0,0,2	204	200	1	1.0	1.0,1.0,1.0,1.0,1.0,0.495	NA,1.0,NA,NA,1.0,0.0	0.249
111	"ENSDARG00000010244"	"rpl22l1"	chr24	-	26477402	26477524	26478874	26478979	26475181	26475440	26479747	26479841	111	14,31,19,8,19,26	725,1333,960,700,883,975	34,23,6,24,13,12	921,930,658,1277,892,724	254	271	0.900535541616	1.0	0.02,0.024,0.021,0.012,0.022,0.028	0.038,0.026,0.01,0.02,0.015,0.017	0.0
112	"ENSDARG00000010155"	"abi1a"	chr24	+	6002437	6002632	6005593	6005680	5996926	5997027	6008504	6008690	112	30,42,27,30,48,42	21,21,27,14,22,14	51,53,19,61,39,43	19,10,12,21,14,14	344	236	0.0327895533467	0.805964783377	0.495,0.578,0.407,0.595,0.599,0.673	0.648,0.784,0.521,0.666,0.656,0.678	-0.101
113	"ENSDARG00000045305"	"pde7a"	chr24	-	24746580	24746613	24747139	24747184	24745944	24746034	24750715	24750776	113	17,11,17,5,5,15	1,3,8,2,3,3	13,11,14,18,10,21	8,3,2,6,3,0	194	182	0.839383950947	1.0	0.941,0.775,0.666,0.701,0.61,0.824	0.604,0.775,0.868,0.738,0.758,1.0	-0.038
114	"ENSDARG00000000069"	"dap"	chr24	-	22077161	22077204	22100802	22100902	22070289	22071797	22103377	22103585	114	272,372,318,232,378,361	111,133,129,103,179,147	302,295,250,416,286,227	117,105,86,153,128,100	249	192	0.440377408289	1.0	0.654,0.683,0.655,0.635,0.62,0.654	0.666,0.684,0.692,0.677,0.633,0.636	-0.014
115	"ENSDARG00000057169"	"abca4a"	chr24	+	28569866	28569994	28574685	28574883	28563868	28564008	28582174	28582264	115	20,13,15,17,10,18	15,8,10,12,11,18	18,8,17,13,26,15	6,13,14,16,10,12	277	347	0.804880236383	1.0	0.626,0.671,0.653,0.64,0.532,0.556	0.79,0.435,0.603,0.504,0.765,0.61	-0.005
116	"ENSDARG00000077151"	"cbln2b"	chr24	-	15646481	15646601	15647651	15648164	15645467	15646345	15648550	15648636	116	125,169,157,145,170,147	41,63,54,59,73,63	145,154,99,192,192,134	59,54,52,103,57,40	662	269	0.864158664177	1.0	0.553,0.522,0.542,0.5,0.486,0.487	0.5,0.537,0.436,0.431,0.578,0.576	0.005
117	"ENSDARG00000059097"	"nktr"	chr24	-	20652340	20652448	20655930	20656005	20652147	20652239	20656715	20656773	117	35,30,52,25,28,20	21,9,22,11,15,24	13,24,34,46,31,10	20,23,11,38,52,15	224	257	0.0179330196416	0.640935815515	0.657,0.793,0.731,0.723,0.682,0.489	0.427,0.545,0.78,0.581,0.406,0.433	0.15
118	"ENSDARG00000074507"	"rmdn1"	chr24	-	42141895	42141926	42142889	42142977	42141678	42141812	42146707	42146861	118	0,0,1,3,0,0	32,52,33,28,47,47	0,0,0,0,0,0	36,40,21,56,37,38	237	180	1	1.0	0.0,0.0,0.022,0.075,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.016
119	"ENSDARG00000076748"	"ntn2"	chr24	-	38755268	38756510	38765666	38765777	38737971	38738160	38787437	38787607	119	8,3,2,1,2,0	58,58,52,13,53,59	0,1,0,4,1,0	31,39,22,74,56,24	260	1391	0.000776133865113	0.128294927903	0.425,0.217,0.171,0.292,0.168,0.0	0.0,0.121,0.0,0.224,0.087,0.0	0.14
120	"ENSDARG00000045316"	"map7d2b"	chr24	-	24145564	24145657	24146598	24146701	24138867	24138963	24155567	24155731	120	96,91,77,58,75,72	42,54,38,24,44,50	95,67,62,104,76,76	63,43,38,50,44,34	252	242	0.659868189269	1.0	0.687,0.618,0.661,0.699,0.621,0.58	0.592,0.599,0.61,0.666,0.624,0.682	0.016
121	"ENSDARG00000001829"	"zgc:112982"	chr24	-	24114174	24114861	24115868	24115912	24111116	24111286	24118192	24118451	121	20,14,22,8,27,19	385,400,419,277,360,380	10,33,17,17,18,14	332,344,267,482,448,334	193	836	0.973537145971	1.0	0.184,0.132,0.185,0.111,0.245,0.178	0.115,0.294,0.216,0.133,0.148,0.154	-0.004
122	"ENSDARG00000063049"	"thtpa"	chr24	+	14596053	14596187	14597017	14597515	14595718	14595745	14599925	14600134	122	0,1,0,4,0,0	45,78,61,24,60,72	0,1,1,3,2,0	69,52,38,78,61,43	283	647	0.455610079943	1.0	0.0,0.028,0.0,0.276,0.0,0.0	0.0,0.042,0.057,0.081,0.07,0.0	0.009
123	"ENSDARG00000063049"	"thtpa"	chr24	+	14596110	14596187	14597017	14597515	14595679	14595745	14599925	14600256	123	0,0,0,2,0,0	45,78,61,24,60,72	0,0,0,1,2,1	69,52,38,78,61,43	226	647	1	1.0	0.0,0.0,0.0,0.193,0.0,0.0	0.0,0.0,0.0,0.035,0.086,0.062	0.002
125	"ENSDARG00000019371"	"flt1"	chr24	-	21803141	21803353	21804616	21804713	21799606	21799731	21808548	21808816	125	7,15,5,4,5,3	16,23,7,5,15,19	6,2,9,7,1,6	21,9,12,24,21,7	246	361	0.370478565978	1.0	0.391,0.489,0.512,0.54,0.328,0.188	0.295,0.246,0.524,0.3,0.065,0.557	0.077
126	"ENSDARG00000028000"	"pfkpa"	chr24	+	3969242	3969316	3971073	3971151	3963683	3964019	3972253	3972443	126	23,44,47,27,47,45	84,105,89,64,100,127	43,55,33,50,49,32	133,98,96,147,114,99	223	227	0.614430923423	1.0	0.218,0.299,0.35,0.3,0.324,0.265	0.248,0.364,0.259,0.257,0.304,0.248	0.013
127	"ENSDARG00000028000"	"pfkpa"	chr24	+	3975009	3975105	3978183	3978279	3974369	3974478	3981965	3982058	127	132,189,126,91,152,169	9,28,13,16,34,34	122,154,105,206,148,146	69,27,22,34,31,13	245	245	0.0652291666955	1.0	0.936,0.871,0.906,0.85,0.817,0.833	0.639,0.851,0.827,0.858,0.827,0.918	0.049
128	"ENSDARG00000028000"	"pfkpa"	chr24	+	3991943	3992096	3997348	3997501	3990333	3990421	3999309	3999474	128	44,41,59,39,59,73	186,309,182,137,265,299	34,49,71,73,60,36	234,241,199,301,309,185	302	302	0.641703443685	1.0	0.191,0.117,0.245,0.222,0.182,0.196	0.127,0.169,0.263,0.195,0.163,0.163	0.012
129	"ENSDARG00000101947"	"ptbp2a"	chr24	-	30840045	30840138	30843216	30843250	30837607	30837824	30845793	30845909	129	4,13,8,9,10,10	28,36,32,16,18,30	5,2,3,12,11,6	31,20,20,42,22,34	183	242	0.127753171987	1.0	0.159,0.323,0.248,0.427,0.424,0.306	0.176,0.117,0.166,0.274,0.398,0.189	0.095
130	"ENSDARG00000012353"	"vipr2"	chr24	+	27283423	27283526	27297114	27297222	27268000	27268150	27313830	27313928	130	2,4,4,3,6,4	16,31,5,4,9,3	8,10,6,7,7,3	12,8,6,4,14,1	252	257	0.0263609565095	0.726244351837	0.113,0.116,0.449,0.433,0.405,0.576	0.405,0.56,0.505,0.641,0.338,0.754	-0.185
131	"ENSDARG00000012353"	"vipr2"	chr24	+	27297114	27297222	27313830	27313928	27283423	27283526	27332364	27332462	131	6,8,6,2,7,4	4,13,6,3,4,5	3,7,6,8,6,5	8,7,3,6,18,4	257	247	0.6721349623	1.0	0.59,0.372,0.49,0.391,0.627,0.435	0.265,0.49,0.658,0.562,0.243,0.546	0.023
132	"ENSDARG00000029177"	"lnx2a"	chr24	-	21655327	21655507	21657503	21657872	21654817	21654995	21659454	21659654	132	77,117,123,98,126,145	44,78,69,57,67,56	106,114,96,184,156,117	77,60,50,88,59,34	518	329	0.318632605481	1.0	0.526,0.488,0.531,0.522,0.544,0.622	0.466,0.547,0.549,0.57,0.627,0.686	-0.035
133	"ENSDARG00000057249"	"zmynd11"	chr24	-	27246538	27246571	27246878	27246902	27243721	27243883	27251129	27251289	133	15,22,27,9,21,10	4,16,2,3,10,10	11,12,16,26,25,26	12,10,8,19,5,3	173	182	0.632144047122	1.0	0.798,0.591,0.934,0.759,0.688,0.513	0.491,0.558,0.678,0.59,0.84,0.901	0.037
134	"ENSDARG00000039729"	"asap1b"	chr24	-	10912335	10912488	10915749	10915818	10909108	10909187	10917026	10917252	134	39,56,60,52,42,42	26,13,23,18,31,17	39,39,39,85,41,24	10,20,13,38,18,16	218	302	0.901693139434	1.0	0.675,0.856,0.783,0.8,0.652,0.774	0.844,0.73,0.806,0.756,0.759,0.675	-0.005
135	"ENSDARG00000027600"	"pdlim5b"	chr10	-	1208521	1208538	1217153	1217695	1206309	1206476	1219176	1219210	135	141,138,104,85,136,131	2,8,5,0,14,5	140,118,84,108,138,101	8,3,0,11,2,9	691	166	0.911900926443	1.0	0.944,0.806,0.833,1.0,0.7,0.863	0.808,0.904,1.0,0.702,0.943,0.729	0.01
136	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3126947	3127033	3124542	3124764	3128089	3128213	136	0,0,1,0,0,0	1,0,2,0,0,0	0,0,0,0,0,1	0,1,0,0,2,7	235	235	1	1.0	0.0,NA,0.333,NA,NA,NA	NA,0.0,NA,NA,0.0,0.125	0.125
137	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126001	3126087	3127757	3127843	3124542	3124764	3128089	3128213	137	0,0,1,0,0,0	21,8,14,20,4,10	0,0,0,0,0,1	58,18,30,85,49,17	235	235	1	1.0	0.0,0.0,0.067,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.056	0.002
138	"ENSDARG00000069615"	"ckmt2a"	chr10	+	3126947	3127033	3127757	3127843	3124542	3124764	3128089	3128213	138	1,0,2,0,0,0	21,8,14,20,4,10	0,1,0,0,2,7	58,18,30,85,49,17	235	235	0.270052796865	1.0	0.045,0.0,0.125,0.0,0.0,0.0	0.0,0.053,0.0,0.0,0.039,0.292	-0.036
139	"ENSDARG00000023174"	"fez1"	chr10	-	31762345	31762432	31764732	31764832	31760777	31760943	31771759	31772129	139	146,171,131,106,158,118	127,158,150,82,155,123	122,138,86,222,113,108	116,109,120,187,174,134	249	236	0.267596393025	1.0	0.521,0.506,0.453,0.551,0.491,0.476	0.499,0.545,0.404,0.529,0.381,0.433	0.035
140	"ENSDARG00000023174"	"fez1"	chr10	-	31764732	31764832	31771759	31772129	31762345	31762432	31782588	31782616	140	411,587,523,331,515,504	157,183,144,104,192,139	497,495,375,744,565,456	129,131,123,195,141,143	519	249	0.068328477401	1.0	0.557,0.606,0.635,0.604,0.563,0.635	0.649,0.644,0.594,0.647,0.658,0.605	-0.033
141	"ENSDARG00000089340"	"rhobtb2b"	chr10	+	42694395	42694581	42700873	42701335	42691710	42691814	42704600	42705082	141	20,28,28,13,29,21	28,48,55,24,50,52	18,34,20,43,26,23	56,37,38,82,61,41	335	611	0.827211681305	1.0	0.566,0.515,0.481,0.497,0.514,0.424	0.37,0.626,0.49,0.489,0.437,0.506	0.013
142	"ENSDARG00000036005"	"pitpnb"	chr10	+	4061316	4061408	4061847	4061855	4060313	4060459	4067253	4067328	142	10,25,15,2,34,29	1,1,2,2,2,0	25,19,7,27,24,13	2,4,1,0,1,0	241	157	0.681676267086	1.0	0.867,0.942,0.83,0.394,0.917,1.0	0.891,0.756,0.82,1.0,0.94,1.0	-0.076
143	"ENSDARG00000045888"	"acat1"	chr10	+	38664315	38664363	38665988	38666106	38663916	38664117	38682386	38682482	143	89,86,94,51,97,93	275,332,342,240,335,309	106,54,81,117,91,57	300,239,212,457,312,214	197	267	0.57941934776	1.0	0.305,0.26,0.271,0.224,0.282,0.29	0.324,0.234,0.341,0.258,0.283,0.265	-0.012
144	"ENSDARG00000045888"	"acat1"	chr10	+	38665988	38666106	38682386	38682482	38664315	38664363	38685930	38686031	144	233,310,296,251,287,311	309,391,361,248,339,334	273,204,212,401,334,200	361,271,253,446,299,256	267	245	0.995983820404	1.0	0.409,0.421,0.429,0.482,0.437,0.461	0.41,0.409,0.435,0.452,0.506,0.418	0.002
145	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101525	5101852	5098341	5098400	5105574	5105668	145	62,71,47,25,45,44	2,3,7,2,0,6	32,65,32,63,42,34	6,3,5,8,5,7	476	185	0.032099901327	0.798033766185	0.923,0.902,0.723,0.829,1.0,0.74	0.675,0.894,0.713,0.754,0.766,0.654	0.11
146	"ENSDARG00000021082"	"sec31a"	chr10	-	5098918	5098954	5101570	5101852	5098341	5098400	5105574	5105668	146	56,57,37,21,35,37	2,3,7,2,0,6	40,51,30,40,29,29	6,3,5,8,5,7	431	185	0.0325575014687	0.803247013847	0.923,0.891,0.694,0.818,1.0,0.726	0.741,0.879,0.72,0.682,0.713,0.64	0.113
147	"ENSDARG00000028661"	"cntfr"	chr10	-	13600555	13600789	13672777	13672859	13541096	13541214	13772624	13772847	147	28,25,41,24,31,41	126,129,104,74,167,121	38,15,34,45,28,32	118,107,107,160,103,89	231	383	0.771589234078	1.0	0.269,0.243,0.395,0.35,0.235,0.36	0.348,0.189,0.345,0.318,0.311,0.373	-0.005
148	"ENSDARG00000018856"	"dclk1a"	chr10	-	34813224	34813332	34824419	34824519	34768564	34768659	34867126	34867401	148	16,20,19,13,20,24	14,18,23,17,24,24	10,25,14,22,32,19	16,25,8,35,27,26	249	257	0.845452389898	1.0	0.541,0.534,0.46,0.441,0.462,0.508	0.392,0.508,0.644,0.393,0.55,0.43	0.005
149	"ENSDARG00000079815"	"lyrm7"	chr10	+	4964769	4964842	4965159	4965230	4964462	4964546	4966666	4966748	149	0,0,2,0,0,0	41,72,71,46,83,86	0,0,0,0,0,0	85,59,56,75,68,40	222	220	1	1.0	0.0,0.0,0.027,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
150	"ENSDARG00000079815"	"lyrm7"	chr10	+	4965159	4965230	4966666	4966748	4964769	4964842	4968886	4969208	150	28,36,34,28,34,35	51,60,51,56,67,52	34,22,26,32,37,16	85,64,30,57,61,26	220	231	0.565590096629	1.0	0.366,0.387,0.412,0.344,0.348,0.414	0.296,0.265,0.476,0.371,0.389,0.393	0.014
151	"ENSDARG00000104094"	"grk3"	chr10	+	44155388	44155455	44167544	44167645	44147621	44147729	44170574	44170641	151	33,43,44,14,32,30	37,40,45,25,46,44	19,24,14,38,31,28	28,35,26,49,39,20	216	250	0.799602545192	1.0	0.508,0.554,0.531,0.393,0.446,0.441	0.44,0.442,0.384,0.473,0.479,0.618	0.006
152	"ENSDARG00000104094"	"grk3"	chr10	+	44167544	44167645	44170574	44170641	44155388	44155455	44176239	44176335	152	40,42,47,35,38,32	18,36,45,22,22,39	37,30,10,51,32,31	22,25,21,31,43,19	250	216	0.557418786616	1.0	0.658,0.502,0.474,0.579,0.599,0.415	0.592,0.509,0.291,0.587,0.391,0.585	0.045
153	"ENSDARG00000043662"	"cnih2"	chr10	-	27046264	27046886	27048613	27048765	27038073	27038142	27049095	27049170	153	4,0,5,6,12,13	96,194,109,117,162,143	5,10,5,8,15,8	174,127,108,187,148,134	301	771	0.40184113735	1.0	0.096,0.0,0.105,0.116,0.159,0.189	0.069,0.168,0.106,0.099,0.206,0.133	-0.019
154	"ENSDARG00000074328"	"apba1b"	chr10	+	15788479	15788625	15789321	15789411	15786455	15786495	15795050	15795254	154	49,78,60,64,53,46	21,42,34,26,29,18	33,55,60,68,61,40	22,36,14,32,17,25	295	239	0.76341120562	1.0	0.654,0.601,0.588,0.666,0.597,0.674	0.549,0.553,0.776,0.633,0.744,0.565	-0.007
155	"ENSDARG00000044261"	"si:ch211-243g18.2"	chr10	+	9559267	9559432	9560990	9561116	9556740	9556897	9565022	9565240	155	207,278,230,207,213,227	163,246,160,108,176,196	182,179,163,340,216,151	167,118,141,269,168,133	314	275	0.479235171481	1.0	0.527,0.497,0.557,0.627,0.515,0.504	0.488,0.571,0.503,0.525,0.53,0.499	0.019
156	"ENSDARG00000009401"	"vcanb"	chr10	+	43248436	43248595	43252932	43253015	43232807	43232921	43257927	43258072	156	136,218,146,109,199,210	71,93,83,85,109,110	154,110,142,229,180,108	95,58,64,113,106,45	308	232	0.603504111824	1.0	0.591,0.638,0.57,0.491,0.579,0.59	0.55,0.588,0.626,0.604,0.561,0.644	-0.019
157	"ENSDARG00000041982"	"adamts6"	chr10	-	11677861	11678003	11685009	11685156	11665515	11665623	11688413	11688519	157	6,1,1,0,1,0	1,2,0,0,4,6	5,3,0,2,1,1	3,0,1,2,0,0	296	291	1	1.0	0.855,0.33,1.0,NA,0.197,0.0	0.621,1.0,0.0,0.496,1.0,1.0	-0.21
